category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
component,ZOTAC GAMING GeForce RTX 5070 Ti SOLID SFF OC 16GB GDDR7 Graphics Card,zotac-gaming-geforce-rtx-5070-ti-solid-sff-oc-graphics-card,star-tech,139500,https://www.startech.com.bd/zotac-gaming-geforce-rtx-5070-ti-solid-sff-oc-graphics-card,zotac,ZOTAC,ZOTAC GAMING GeForce RTX 5070 Ti SOLID SFF OC 16GB GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/zotac/gaming-geforce-rtx-5070-ti-solid-sff-oc/gaming-geforce-rtx-5070-ti-solid-sff-oc-01-500x500.jpg,,,,,,154000.0,BDT,Yes,,,0,,,,41692.0,ZOTAC GAMING GeForce RTX 5070 Ti SOLID SFF OC 16GB GDDR7 Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,MSI GeForce RTX 5070 Ti 16G VENTUS 3X OC 16GB GDDR7 Graphics Card,msi-geforce-rtx-5070-ti-16g-ventus-3x-oc-graphics-card,star-tech,143900,https://www.startech.com.bd/msi-geforce-rtx-5070-ti-16g-ventus-3x-oc-graphics-card,msi,MSI,MSI GeForce RTX 5070 Ti 16G VENTUS 3X OC 16GB GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/msi/geforce-rtx-5070-ti-16g-ventus-3x-oc/geforce-rtx-5070-ti-16g-ventus-3x-oc-01-500x500.webp,,,,,,158200.0,BDT,Yes,,,0,,,,40754.0,MSI GeForce RTX 5070 Ti 16G VENTUS 3X OC 16GB GDDR7 Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,OSCOO ON901 256GB PCIe NVMe M.2 SSD,oscoo-on901-256gb-ssd,star-tech,5900,https://www.startech.com.bd/oscoo-on901-256gb-ssd,oscoo,OSCOO,OSCOO ON901 256GB PCIe NVMe M.2 SSD,,,https://www.startech.com.bd/image/cache/catalog/ssd/oscoo/on901-256gb/on901-256gb-500x500.webp,,,,,,6460.0,BDT,Yes,,,0,,,,44279.0,OSCOO ON901 256GB PCIe NVMe M.2 SSD,,Component,,StarTech,startech.com.bd,BD,1
component,ASUS TUF Gaming GeForce RTX 4070 Ti SUPER BTF White OC Edition 16GB GDDR6X Graphics Card,asus-tuf-gaming-geforce-rtx-4070-ti-super-btf-white-oc-edition-16gb-graphics-card,star-tech,152000,https://www.startech.com.bd/asus-tuf-gaming-geforce-rtx-4070-ti-super-btf-white-oc-edition-16gb-graphics-card,asus,ASUS,ASUS TUF Gaming GeForce RTX 4070 Ti SUPER BTF White OC Edition 16GB GDDR6X Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/asus/tuf-gaming-geforce-rtx-4070-ti-super-btf-white-oc-edition/tuf-gaming-geforce-rtx-4070-ti-super-btf-white-oc-edition-01-500x500.webp,,,,,,164920.0,BDT,Yes,,,0,,,,37663.0,ASUS TUF Gaming GeForce RTX 4070 Ti SUPER BTF White OC Edition 16GB GDDR6X Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,Intel Pentium Gold G6400 10th gen Coffee Lake Processor,intel-pentium-gold-g6400-processor,star-tech,5900,https://www.startech.com.bd/intel-pentium-gold-g6400-processor,intel,Intel,Intel Pentium Gold G6400 10th gen Coffee Lake Processor,,,https://www.startech.com.bd/image/cache/catalog/processor/Intel/g6400/g6400-500x500.jpg,,,,,,6000.0,BDT,Yes,,,1,,,,15250.0,Intel Pentium Gold G6400 10th gen Coffee Lake Processor,,Component,,StarTech,startech.com.bd,BD,1
component,ASUS PRIME GeForce RTX 5070 Ti 16GB GDDR7 OC Edition Graphics Card,asus-prime-geforce-rtx-5070-ti-16gb-oc-edition-graphics-card,star-tech,163900,https://www.startech.com.bd/asus-prime-geforce-rtx-5070-ti-16gb-oc-edition-graphics-card,asus,ASUS,ASUS PRIME GeForce RTX 5070 Ti 16GB GDDR7 OC Edition Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/asus/prime-geforce-rtx-5070-ti-16gb-oc-edition/prime-geforce-rtx-5070-ti-16gb-oc-edition-01-500x500.webp,,,,,,181000.0,BDT,Yes,,,0,,,,41353.0,ASUS PRIME GeForce RTX 5070 Ti 16GB GDDR7 OC Edition Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,Acer V950W Mid-Tower ATX Gaming Casing,acer-v950w-atx-gaming-casing,star-tech,5800,https://www.startech.com.bd/acer-v950w-atx-gaming-casing,acer,Acer,Acer V950W Mid-Tower ATX Gaming Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/acer/v950w/v950w-02-500x500.webp,,,,,,6489.0,BDT,Yes,,,0,,,,36859.0,Acer V950W Mid-Tower ATX Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
component,DeepCool CYCLOPS ARGB Mid Tower E-ATX Gaming Casing,deepcool-cyclops-argb-casing,star-tech,5900,https://www.startech.com.bd/deepcool-cyclops-argb-casing,deepcool,DeepCool,DeepCool CYCLOPS ARGB Mid Tower E-ATX Gaming Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/deepcool/cyclops-argb/cyclops-argb-01-500x500.webp,,,,,,6620.0,BDT,Yes,,,0,,,,45199.0,DeepCool CYCLOPS ARGB Mid Tower E-ATX Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
component,MSI GeForce RTX 5080 16G INSPIRE 3X OC 16GB GDDR7 Graphics Card,msi-geforce-rtx-5080-16g-inspire-3x-oc-graphics-card,star-tech,207900,https://www.startech.com.bd/msi-geforce-rtx-5080-16g-inspire-3x-oc-graphics-card,msi,MSI,MSI GeForce RTX 5080 16G INSPIRE 3X OC 16GB GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/msi/geforce-rtx-5080-16g-inspire-3x-oc/geforce-rtx-5080-16g-inspire-3x-oc-01-500x500.webp,,,,,,231900.0,BDT,Yes,,,0,,,,40005.0,MSI GeForce RTX 5080 16G INSPIRE 3X OC 16GB GDDR7 Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,Gamdias ATHENA M3 ARGB E-ATX Mid-Tower Gaming Casing,gamdias-athena-m3-argb-mid-tower-casing,star-tech,5900,https://www.startech.com.bd/gamdias-athena-m3-argb-mid-tower-casing,gamdias,Gamdias,Gamdias ATHENA M3 ARGB E-ATX Mid-Tower Gaming Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/gamdias/athena-m3/athena-m3-01-500x500.webp,,,,,,6570.0,BDT,Yes,,,0,,,,39133.0,Gamdias ATHENA M3 ARGB E-ATX Mid-Tower Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
component,Asus ProArt GeForce RTX 5070 Ti OC Edition 16GB GDDR7 Graphics Card,asus-proart-geforce-rtx-5070-ti-oc-16gb-graphics-card,star-tech,170000,https://www.startech.com.bd/asus-proart-geforce-rtx-5070-ti-oc-16gb-graphics-card,asus,Asus,Asus ProArt GeForce RTX 5070 Ti OC Edition 16GB GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/asus/proart-geforce-rtx-5070-ti-oc-16gb/proart-geforce-rtx-5070-ti-oc-16gb-01-500x500.webp,,,,,,187000.0,BDT,Yes,,,0,,,,47598.0,Asus ProArt GeForce RTX 5070 Ti OC Edition 16GB GDDR7 Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,Cooler Master PCIe 4.0 x16 300mm Riser Cable,cooler-master-pcie-4-0-x16-300mm-riser-cable,star-tech,6000,https://www.startech.com.bd/cooler-master-pcie-4-0-x16-300mm-riser-cable,cooler,Cooler,Cooler Master PCIe 4.0 x16 300mm Riser Cable,,,https://www.startech.com.bd/image/cache/catalog/vertical-gpu-mount/cooler-master/riser-cable-pcie-40-x16-300mm/riser-cable-pcie-40-x16-300mm-01-500x500.webp,,,,,,6600.0,BDT,Yes,,,0,,,,26731.0,Cooler Master PCIe 4.0 x16 300mm Riser Cable,,Component,,StarTech,startech.com.bd,BD,1
component,ASUS ROG Strix GeForce RTX 5070 Ti 16GB GDDR7 OC Edition Graphics Card,asus-rog-strix-geforce-rtx-5070-ti-16gb-oc-edition-graphics-card,star-tech,207900,https://www.startech.com.bd/asus-rog-strix-geforce-rtx-5070-ti-16gb-oc-edition-graphics-card,asus,ASUS,ASUS ROG Strix GeForce RTX 5070 Ti 16GB GDDR7 OC Edition Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/asus/rog-strix-geforce-rtx-5070-ti-16gb-oc/rog-strix-geforce-rtx-5070-ti-16gb-oc-01-500x500.webp,,,,,,230000.0,BDT,Yes,,,0,,,,42432.0,ASUS ROG Strix GeForce RTX 5070 Ti 16GB GDDR7 OC Edition Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,ASUS TUF Gaming GeForce RTX 5070 Ti 16GB GDDR7 OC Edition Graphics Card,asus-tuf-gaming-geforce-rtx-5070-16gb-oc-edition-graphics-card,star-tech,165000,https://www.startech.com.bd/asus-tuf-gaming-geforce-rtx-5070-16gb-oc-edition-graphics-card,asus,ASUS,ASUS TUF Gaming GeForce RTX 5070 Ti 16GB GDDR7 OC Edition Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/asus/tuf-gaming-geforce-rtx-5070-16gb-oc-edition/tuf-gaming-geforce-rtx-5070-16gb-oc-edition-01-500x500.webp,,,,,,181500.0,BDT,Yes,,,0,,,,43517.0,ASUS TUF Gaming GeForce RTX 5070 Ti 16GB GDDR7 OC Edition Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,Thermaltake ASTRIA 400 ARGB Lighting AIR CPU Cooler White,thermaltake-astria-400-argb-cpu-cooler-white,star-tech,5700,https://www.startech.com.bd/thermaltake-astria-400-argb-cpu-cooler-white,thermaltake,Thermaltake,Thermaltake ASTRIA 400 ARGB Lighting AIR CPU Cooler White,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/thermaltake/astria-400-argb-white/astria-400-argb-01-500x500.webp,,,,,,6710.0,BDT,Yes,,,0,,,,43993.0,Thermaltake ASTRIA 400 ARGB Lighting AIR CPU Cooler White,,Component,,StarTech,startech.com.bd,BD,1
component,Gamdias ATHENA M4M WOOD mATX Mini Tower Gaming Casing,gamdias-athena-m4m-wood-casing,star-tech,5800,https://www.startech.com.bd/gamdias-athena-m4m-wood-casing,gamdias,Gamdias,Gamdias ATHENA M4M WOOD mATX Mini Tower Gaming Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/gamdias/athena-m4m-wood/athena-m4m-wood-01-500x500.png,,,,,,6510.0,BDT,Yes,,,0,,,,46035.0,Gamdias ATHENA M4M WOOD mATX Mini Tower Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
component,MSI GeForce RTX 5080 16G VENTUS 3X OC PLUS 16GB GDDR7 Graphics Card,msi-geforce-rtx-5080-16g-ventus-3x-oc-plus-graphics-card,star-tech,208900,https://www.startech.com.bd/msi-geforce-rtx-5080-16g-ventus-3x-oc-plus-graphics-card,msi,MSI,MSI GeForce RTX 5080 16G VENTUS 3X OC PLUS 16GB GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/msi/geforce-rtx-5080-16g-ventus-3x-oc/geforce-rtx-5080-16g-ventus-3x-oc-01-500x500.webp,,,,,,234000.0,BDT,Yes,,,0,,,,40028.0,MSI GeForce RTX 5080 16G VENTUS 3X OC PLUS 16GB GDDR7 Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,ASUS PRIME GeForce RTX 5080 16GB GDDR7 OC Edition Graphics Card,asus-prime-geforce-rtx-5080-16gb-gddr7-oc-edition-graphics-card,star-tech,230000,https://www.startech.com.bd/asus-prime-geforce-rtx-5080-16gb-gddr7-oc-edition-graphics-card,asus,ASUS,ASUS PRIME GeForce RTX 5080 16GB GDDR7 OC Edition Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/asus/prime-geforce-rtx-5080-16gb-gddr7-oc-edition/prime-geforce-rtx-5080-16gb-gddr7-oc-edition-01-500x500.webp,,,,,,259000.0,BDT,Yes,,,0,,,,39760.0,ASUS PRIME GeForce RTX 5080 16GB GDDR7 OC Edition Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,PNY GeForce RTX 5080 OC 16GB Triple Fan GDDR7 Graphics Card,pny-geforce-rtx-5080-oc-16gb-triple-fan-graphics-card,star-tech,192000,https://www.startech.com.bd/pny-geforce-rtx-5080-oc-16gb-triple-fan-graphics-card,pny,PNY,PNY GeForce RTX 5080 OC 16GB Triple Fan GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/pny/geforce-rtx-5080-oc-16gb-triple-fan/geforce-rtx-5080-oc-16gb-triple-fan-01-500x500.webp,,,,,,211000.0,BDT,Yes,,,0,,,,42237.0,PNY GeForce RTX 5080 OC 16GB Triple Fan GDDR7 Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,MSI GeForce RTX 5090 32G VENTUS 3X OC 32GB GDDR7 Graphics Card,msi-geforce-rtx-5090-32g-ventus-3x-oc-graphics-card,star-tech,465000,https://www.startech.com.bd/msi-geforce-rtx-5090-32g-ventus-3x-oc-graphics-card,msi,MSI,MSI GeForce RTX 5090 32G VENTUS 3X OC 32GB GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/msi/geforce-rtx-5090-32g-ventus-3x-oc/geforce-rtx-5090-32g-ventus-3x-oc-01-500x500.webp,,,,,,511500.0,BDT,Yes,,,0,,,,39698.0,MSI GeForce RTX 5090 32G VENTUS 3X OC 32GB GDDR7 Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,ASUS TUF Gaming GeForce RTX 5080 16GB GDDR7 OC Edition Graphics Card,asus-tuf-gaming-geforce-rtx-5080-16gb-gddr7-oc-edition-graphics-card,star-tech,239900,https://www.startech.com.bd/asus-tuf-gaming-geforce-rtx-5080-16gb-gddr7-oc-edition-graphics-card,asus,ASUS,ASUS TUF Gaming GeForce RTX 5080 16GB GDDR7 OC Edition Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/asus/tuf-gaming-geforce-rtx-5080-16gb-gddr7-oc-edition/tuf-gaming-geforce-rtx-5080-16gb-gddr7-oc-edition-01-500x500.webp,,,,,,264000.0,BDT,Yes,,,0,,,,39763.0,ASUS TUF Gaming GeForce RTX 5080 16GB GDDR7 OC Edition Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,MSI GeForce RTX 5080 16G VENTUS 3X OC 16GB GDDR7 Graphics Card,msi-geforce-rtx-5080-16g-ventus-3x-oc-graphics-card,star-tech,209000,https://www.startech.com.bd/msi-geforce-rtx-5080-16g-ventus-3x-oc-graphics-card,msi,MSI,MSI GeForce RTX 5080 16G VENTUS 3X OC 16GB GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/msi/geforce-rtx-5080-16g-ventus-3x-oc/geforce-rtx-5080-16g-ventus-3x-oc-01-500x500.webp,,,,,,234000.0,BDT,Yes,,,0,,,,40002.0,MSI GeForce RTX 5080 16G VENTUS 3X OC 16GB GDDR7 Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,MSI MAG FORGE 120A AIRFLOW Mid-Tower Gaming Case,msi-mag-forge-120a-airflow-gaming-case,star-tech,5800,https://www.startech.com.bd/msi-mag-forge-120a-airflow-gaming-case,msi,MSI,MSI MAG FORGE 120A AIRFLOW Mid-Tower Gaming Case,,,https://www.startech.com.bd/image/cache/catalog/casing/msi/mag-forge-120a-airflow/mag-forge-120a-airflow-01-500x500.webp,,,,,,6490.0,BDT,Yes,,,0,,,,36239.0,MSI MAG FORGE 120A AIRFLOW Mid-Tower Gaming Case,,Component,,StarTech,startech.com.bd,BD,1
component,PNY GeForce RTX 5090 32GB GDDR7 Overclocked Triple Fan Graphics Card,pny-geforce-rtx-5090-32gb-oc-graphics-card,star-tech,469000,https://www.startech.com.bd/pny-geforce-rtx-5090-32gb-oc-graphics-card,pny,PNY,PNY GeForce RTX 5090 32GB GDDR7 Overclocked Triple Fan Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/pny/geforce-rtx-5090-32gb-oc/geforce-rtx-5090-32gb-oc-01-500x500.webp,,,,,,515900.0,BDT,Yes,,,0,,,,47648.0,PNY GeForce RTX 5090 32GB GDDR7 Overclocked Triple Fan Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,ASUS ROG Astral GeForce RTX 5090 32GB GDDR7 OC Edition Graphics Card,asus-rog-astral-geforce-rtx-5090-32gb-oc-edition-graphics-card,star-tech,550000,https://www.startech.com.bd/asus-rog-astral-geforce-rtx-5090-32gb-oc-edition-graphics-card,asus,ASUS,ASUS ROG Astral GeForce RTX 5090 32GB GDDR7 OC Edition Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/asus/rog-astral-geforce-rtx-5090-oc/rog-astral-geforce-rtx-5090-oc-01-500x500.webp,,,,,,605000.0,BDT,Yes,,,1,,,,42437.0,ASUS ROG Astral GeForce RTX 5090 32GB GDDR7 OC Edition Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,MSI GeForce RTX 5090 32G GAMING TRIO OC 32GB GDDR7 Graphics Card,msi-geforce-rtx-5090-32g-gaming-trio-oc-graphics-card,star-tech,495000,https://www.startech.com.bd/msi-geforce-rtx-5090-32g-gaming-trio-oc-graphics-card,msi,MSI,MSI GeForce RTX 5090 32G GAMING TRIO OC 32GB GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/msi/geforce-rtx-5090-32g-gaming-trio-oc/geforce-rtx-5090-32g-gaming-trio-oc-01-500x500.webp,,,,,,544500.0,BDT,Yes,,,0,,,,39682.0,MSI GeForce RTX 5090 32G GAMING TRIO OC 32GB GDDR7 Graphics Card,,Component,,StarTech,startech.com.bd,BD,1
component,Gamdias ATHENA M3 WH ARGB E-ATX Mid-Tower Gaming Casing,gamdias-athena-m3-wh-argb-mid-tower-casing,star-tech,5800,https://www.startech.com.bd/gamdias-athena-m3-wh-argb-mid-tower-casing,gamdias,Gamdias,Gamdias ATHENA M3 WH ARGB E-ATX Mid-Tower Gaming Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/gamdias/athena-m3-wh/athena-m3-wh-01-500x500.webp,,,,,,6930.0,BDT,Yes,,,0,,,,39134.0,Gamdias ATHENA M3 WH ARGB E-ATX Mid-Tower Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
component,Thermaltake TOUGHAIR 510 Turquoise Air CPU Cooler,thermaltake-toughair-510-turquoise-cpu-cooler,star-tech,6350,https://www.startech.com.bd/thermaltake-toughair-510-turquoise-cpu-cooler,thermaltake,Thermaltake,Thermaltake TOUGHAIR 510 Turquoise Air CPU Cooler,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/thermaltake/toughair-510-turquoise/toughair-510-turquoise-01-500x500.webp,,,,,,7040.0,BDT,Yes,,,0,,,,43997.0,Thermaltake TOUGHAIR 510 Turquoise Air CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
component,Arctic Freezer 4U-M Air CPU Cooler,arctic-freezer-4u-m-air-cpu-cooler,star-tech,6000,https://www.startech.com.bd/arctic-freezer-4u-m-air-cpu-cooler,arctic,Arctic,Arctic Freezer 4U-M Air CPU Cooler,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/arctic/freezer-4u-m/freezer-4u-m-01-500x500.webp,,,,,,6840.0,BDT,Yes,,,0,,,,34702.0,Arctic Freezer 4U-M Air CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
component,Monarch Gamer X9 ARGB ATX Desktop Gaming Case,monarch-gamer-x9-gaming-case,star-tech,5700,https://www.startech.com.bd/monarch-gamer-x9-gaming-case,monarch,Monarch,Monarch Gamer X9 ARGB ATX Desktop Gaming Case,,,https://www.startech.com.bd/image/cache/catalog/casing/monarch/gamer-x9/gamer-x9-01-500x500.webp,,,,,,7040.0,BDT,Yes,,,0,,,,36452.0,Monarch Gamer X9 ARGB ATX Desktop Gaming Case,,Component,,StarTech,startech.com.bd,BD,1
