category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
component,ZOTAC GAMING GeForce RTX 5070 Ti SOLID CORE OC 16GB GDDR7 Graphics Card,zotac-gaming-geforce-rtx-5070-ti-solid-core-oc-graphics-card,star-tech,0,https://www.startech.com.bd/zotac-gaming-geforce-rtx-5070-ti-solid-core-oc-graphics-card,zotac,ZOTAC,ZOTAC GAMING GeForce RTX 5070 Ti SOLID CORE OC 16GB GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/zotac/geforce-rtx-5070-ti-solid-core-oc/geforce-rtx-5070-ti-solid-core-oc-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41059.0,ZOTAC GAMING GeForce RTX 5070 Ti SOLID CORE OC 16GB GDDR7 Graphics Card,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Thermaltake Level 20 RS ARGB Mid Tower ATX Casing,thermaltake-level-20-rs-argb-casing,star-tech,0,https://www.startech.com.bd/thermaltake-level-20-rs-argb-casing,thermaltake,Thermaltake,Thermaltake Level 20 RS ARGB Mid Tower ATX Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/thermaltake/level-20-rs/level-20-rs-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,25493.0,Thermaltake Level 20 RS ARGB Mid Tower ATX Casing,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Thermaltake Divider 500 Air Snow Tempered Glass Gaming Casing,thermaltake-divider-500-air-snow-gaming-casing,star-tech,0,https://www.startech.com.bd/thermaltake-divider-500-air-snow-gaming-casing,thermaltake,Thermaltake,Thermaltake Divider 500 Air Snow Tempered Glass Gaming Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/thermaltake/divider-500-air-snow/divider-500-air-snow-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,21883.0,Thermaltake Divider 500 Air Snow Tempered Glass Gaming Casing,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Corsair DOMINATOR PLATINUM RGB 16GB DDR5 7200MHz Desktop RAM,corsair-dominator-platinum-rgb-16gb-ddr5-7200mhz-ram,star-tech,0,https://www.startech.com.bd/corsair-dominator-platinum-rgb-16gb-ddr5-7200mhz-ram,corsair,Corsair,Corsair DOMINATOR PLATINUM RGB 16GB DDR5 7200MHz Desktop RAM,,,https://www.startech.com.bd/image/cache/catalog/ram/cosair/dominator-platinum-rgb-ddr5/dominator-platinum-rgb-ddr5-04-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,32047.0,Corsair DOMINATOR PLATINUM RGB 16GB DDR5 7200MHz Desktop RAM,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,ZOTAC GAMING GeForce RTX 5070 Ti SOLID OC 16GB GDDR7 Graphics Card,zotac-gaming-geforce-rtx-5070-ti-solid-oc-graphics-card,star-tech,0,https://www.startech.com.bd/zotac-gaming-geforce-rtx-5070-ti-solid-oc-graphics-card,zotac,ZOTAC,ZOTAC GAMING GeForce RTX 5070 Ti SOLID OC 16GB GDDR7 Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/zotac/gaming-geforce-rtx-5070-ti-solid-oc/gaming-geforce-rtx-5070-ti-solid-oc-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,40851.0,ZOTAC GAMING GeForce RTX 5070 Ti SOLID OC 16GB GDDR7 Graphics Card,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,TEAM T-FORCE DELTA RGB 32GB DDR5 6000MHz Gaming Desktop RAM,team-t-force-delta-rgb-32gb-ddr5-ram,star-tech,0,https://www.startech.com.bd/team-t-force-delta-rgb-32gb-ddr5-ram,team,TEAM,TEAM T-FORCE DELTA RGB 32GB DDR5 6000MHz Gaming Desktop RAM,,,https://www.startech.com.bd/image/cache/catalog/ram/team/delta-rgb-ddr5/delta-rgb-ddr5-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,40401.0,TEAM T-FORCE DELTA RGB 32GB DDR5 6000MHz Gaming Desktop RAM,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,G.Skill Trident Z5 RGB 16GB DDR5 5600MHz Desktop RAM Black,g-skill-trident-z5-rgb-16gb-ddr5-5600mhz-ram-black,star-tech,0,https://www.startech.com.bd/g-skill-trident-z5-rgb-16gb-ddr5-5600mhz-ram-black,g.skill,G.Skill,G.Skill Trident Z5 RGB 16GB DDR5 5600MHz Desktop RAM Black,,,https://www.startech.com.bd/image/cache/catalog/ram/gskill/trident-tz5k-rgb/trident-tz5k-rgb-01-500x500.jpg,,,,,,0.0,BDT,No,,,1,,,,21447.0,G.Skill Trident Z5 RGB 16GB DDR5 5600MHz Desktop RAM Black,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Gamdias CHIONE M4-240 ARGB Liquid CPU Cooler,gamdias-chione-m4-240-liquid-cpu-cooler,star-tech,0,https://www.startech.com.bd/gamdias-chione-m4-240-liquid-cpu-cooler,gamdias,Gamdias,Gamdias CHIONE M4-240 ARGB Liquid CPU Cooler,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/gamdias/chione-m4-240/chione-m4-240-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30675.0,Gamdias CHIONE M4-240 ARGB Liquid CPU Cooler,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Corsair 3500X RS-R ARGB E-ATX Mid-Tower Casing,corsair-3500x-rs-r-argb-casing,star-tech,0,https://www.startech.com.bd/corsair-3500x-rs-r-argb-casing,corsair,Corsair,Corsair 3500X RS-R ARGB E-ATX Mid-Tower Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/corsair/3500x-rs-r-argb/3500x-rs-r-argb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,46554.0,Corsair 3500X RS-R ARGB E-ATX Mid-Tower Casing,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Thermaltake LA360 ARGB Sync 360mm AIO Liquid CPU Cooler,thermaltake-la360-argb-sync-cpu-cooler,star-tech,0,https://www.startech.com.bd/thermaltake-la360-argb-sync-cpu-cooler,thermaltake,Thermaltake,Thermaltake LA360 ARGB Sync 360mm AIO Liquid CPU Cooler,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/thermaltake/la360-argb-sync/la360-argb-sync-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44015.0,Thermaltake LA360 ARGB Sync 360mm AIO Liquid CPU Cooler,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,GIGABYTE GeForce RTX 4070 Ti SUPER GAMING OC 16GB GDDR6X Graphics Card,gigabyte-geforce-rtx-4070-ti-super-gaming-oc-16gb-graphics-card,star-tech,0,https://www.startech.com.bd/gigabyte-geforce-rtx-4070-ti-super-gaming-oc-16gb-graphics-card,gigabyte,GIGABYTE,GIGABYTE GeForce RTX 4070 Ti SUPER GAMING OC 16GB GDDR6X Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/gigabyte/geforce-rtx-4070-ti-super-gaming-oc-16g/geforce-rtx-4070-ti-super-gaming-oc-16g-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,34948.0,GIGABYTE GeForce RTX 4070 Ti SUPER GAMING OC 16GB GDDR6X Graphics Card,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Thermalright Frozen Magic 280 Scenic V2 CPU Cooler,thermalright-frozen-magic-280-scenic-v2-cpu-cooler,star-tech,0,https://www.startech.com.bd/thermalright-frozen-magic-280-scenic-v2-cpu-cooler,thermalright,Thermalright,Thermalright Frozen Magic 280 Scenic V2 CPU Cooler,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/thermalright/frozen-magic-280-scenic-v2/frozen-magic-280-scenic-v2-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30262.0,Thermalright Frozen Magic 280 Scenic V2 CPU Cooler,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Antec P120 CRYSTAL White Mid-Tower Casing,antec-p120-crystal-white-casing,star-tech,0,https://www.startech.com.bd/antec-p120-crystal-white-casing,antec,Antec,Antec P120 CRYSTAL White Mid-Tower Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/antec/p120/p120-crystal-white-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,20505.0,Antec P120 CRYSTAL White Mid-Tower Casing,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,GIGABYTE AORUS WATERFORCE 240 All-in-one Liquid CPU Cooler,gigabyte-aorus-waterforce-240-aio-liquid-cpu-cooler,star-tech,0,https://www.startech.com.bd/gigabyte-aorus-waterforce-240-aio-liquid-cpu-cooler,gigabyte,GIGABYTE,GIGABYTE AORUS WATERFORCE 240 All-in-one Liquid CPU Cooler,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/gigabyte/aorus-waterforce-240/aorus-waterforce-240-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,19347.0,GIGABYTE AORUS WATERFORCE 240 All-in-one Liquid CPU Cooler,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Corsair VENGEANCE LPX 32GB (2 x 16GB) DDR4 3600MHz C18 RAM Kit Black,corsair-vengeance-lpx-32gb-3600mhz-ram-kit-black,star-tech,0,https://www.startech.com.bd/corsair-vengeance-lpx-32gb-3600mhz-ram-kit-black,corsair,Corsair,Corsair VENGEANCE LPX 32GB (2 x 16GB) DDR4 3600MHz C18 RAM Kit Black,,,https://www.startech.com.bd/image/cache/catalog/RAM/VENG_LPX_BLK_01-500x500.png,,,,,,0.0,BDT,No,,,0,,,,23178.0,Corsair VENGEANCE LPX 32GB (2 x 16GB) DDR4 3600MHz C18 RAM Kit Black,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,MSI GeForce RTX 4070 Ti SUPER 16G VENTUS 2X OC GDDR6X Graphics Card,msi-rtx-4070-ti-super-16g-ventus-2x-oc-graphics-card,star-tech,0,https://www.startech.com.bd/msi-rtx-4070-ti-super-16g-ventus-2x-oc-graphics-card,msi,MSI,MSI GeForce RTX 4070 Ti SUPER 16G VENTUS 2X OC GDDR6X Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/msi/rtx-4070-ti-super-16g-ventus-2x-oc/rtx-4070-ti-super-16g-ventus-2x-oc-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,34598.0,MSI GeForce RTX 4070 Ti SUPER 16G VENTUS 2X OC GDDR6X Graphics Card,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,INNO3D GeForce RTX 5070 TI X3 OC 16GB GDDR7 Graphics Card White,inno3d-geforce-rtx-5070-ti-x3-oc-16gb-graphics-card,star-tech,0,https://www.startech.com.bd/inno3d-geforce-rtx-5070-ti-x3-oc-16gb-graphics-card,inno3d,INNO3D,INNO3D GeForce RTX 5070 TI X3 OC 16GB GDDR7 Graphics Card White,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/inno3d/rtx-5070-ti-x3-16gb-white/rtx-5070-ti-x3-16gb-white-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,47141.0,INNO3D GeForce RTX 5070 TI X3 OC 16GB GDDR7 Graphics Card White,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Thermaltake Divider 500 Air Tempered Glass Gaming Casing,thermaltake-divider-500-air-gaming-casing,star-tech,0,https://www.startech.com.bd/thermaltake-divider-500-air-gaming-casing,thermaltake,Thermaltake,Thermaltake Divider 500 Air Tempered Glass Gaming Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/thermaltake/divider-500-air/divider-500-air-06-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,21882.0,Thermaltake Divider 500 Air Tempered Glass Gaming Casing,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,MSI MPG VELOX 100P AIRFLOW Mid-Tower Gaming Case,msi-mpg-velox-100p-airflow-mid-tower-case,star-tech,0,https://www.startech.com.bd/msi-mpg-velox-100p-airflow-mid-tower-case,msi,MSI,MSI MPG VELOX 100P AIRFLOW Mid-Tower Gaming Case,,,https://www.startech.com.bd/image/cache/catalog/casing/msi/mpg-velox-100p-airflow/mpg-velox-100p-airflow-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,27308.0,MSI MPG VELOX 100P AIRFLOW Mid-Tower Gaming Case,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Corsair 3000D RGB AIRFLOW Mid-Tower ATX Casing,corsair-3000d-rgb-airflow-mid-tower-casing,star-tech,0,https://www.startech.com.bd/corsair-3000d-rgb-airflow-mid-tower-casing,corsair,Corsair,Corsair 3000D RGB AIRFLOW Mid-Tower ATX Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/corsair/3000d-rgb-airflow/3000d-rgb-airflow-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,31716.0,Corsair 3000D RGB AIRFLOW Mid-Tower ATX Casing,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,TEAM T-FORCE DELTA RGB 32GB DDR5 6000MHz Gaming Desktop RAM White,team-t-force-delta-rgb-32gb-ddr5-ram-white,star-tech,0,https://www.startech.com.bd/team-t-force-delta-rgb-32gb-ddr5-ram-white,team,TEAM,TEAM T-FORCE DELTA RGB 32GB DDR5 6000MHz Gaming Desktop RAM White,,,https://www.startech.com.bd/image/cache/catalog/ram/team/delta-rgb-ddr5-white/delta-rgb-ddr5-white-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,40403.0,TEAM T-FORCE DELTA RGB 32GB DDR5 6000MHz Gaming Desktop RAM White,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Gamdias AURA GL360 LCD ARGB All-in-One Liquid CPU Cooler With Display,gamdias-aura-gl360-lcd-liquid-cpu-cooler,star-tech,0,https://www.startech.com.bd/gamdias-aura-gl360-lcd-liquid-cpu-cooler,gamdias,Gamdias,Gamdias AURA GL360 LCD ARGB All-in-One Liquid CPU Cooler With Display,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/antec/aura-gl360-lcd/aura-gl360-lcd-01-500x500.png,,,,,,0.0,BDT,No,,,0,,,,42913.0,Gamdias AURA GL360 LCD ARGB All-in-One Liquid CPU Cooler With Display,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,ASUS TUF Gaming GeForce RTX 4070 Ti 12GB GDDR6X Graphics Card,asus-tuf-gaming-geforce-rtx-4070-ti-12gb-gddr6x-graphics-card,star-tech,0,https://www.startech.com.bd/asus-tuf-gaming-geforce-rtx-4070-ti-12gb-gddr6x-graphics-card,asus,ASUS,ASUS TUF Gaming GeForce RTX 4070 Ti 12GB GDDR6X Graphics Card,,,https://www.startech.com.bd/image/cache/catalog/graphics-card/asus/tuf-gaming-geforce-rtx-4070-ti-12gb-gddr6x/tuf-gaming-geforce-rtx-4070-ti-12gb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,31005.0,ASUS TUF Gaming GeForce RTX 4070 Ti 12GB GDDR6X Graphics Card,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Lexar ARES 32GB (16x2) 5600Mhz DDR5 RGB Gaming Desktop Ram,lexar-ares-32gb-rgb-gaming-desktop-ram,star-tech,0,https://www.startech.com.bd/lexar-ares-32gb-rgb-gaming-desktop-ram,lexar,Lexar,Lexar ARES 32GB (16x2) 5600Mhz DDR5 RGB Gaming Desktop Ram,,,https://www.startech.com.bd/image/cache/catalog/ram/lexar/ares-32gb/ares-32gb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,32656.0,Lexar ARES 32GB (16x2) 5600Mhz DDR5 RGB Gaming Desktop Ram,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Thermaltake TH360 V2 ARGB Sync AIO Liquid Cooler,thermaltake-th360-v2-argb-liquid-cooler,star-tech,0,https://www.startech.com.bd/thermaltake-th360-v2-argb-liquid-cooler,thermaltake,Thermaltake,Thermaltake TH360 V2 ARGB Sync AIO Liquid Cooler,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/thermaltake/th360-argb-sync/th360-argb-sync-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,32302.0,Thermaltake TH360 V2 ARGB Sync AIO Liquid Cooler,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,MSI MAG PANO 110R PZ ARGB ATX Mid Tower Gaming Casing,msi-mag-pano-110r-pz-casing,star-tech,0,https://www.startech.com.bd/msi-mag-pano-110r-pz-casing,msi,MSI,MSI MAG PANO 110R PZ ARGB ATX Mid Tower Gaming Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/msi/mag-pano-110r-pz/mag-pano-110r-pz-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44832.0,MSI MAG PANO 110R PZ ARGB ATX Mid Tower Gaming Casing,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Arctic Liquid Freezer II 240 Multi-Compatible All-in-One CPU Cooler,arctic-liquid-freezer-ii-240-all-in-one-cpu-cooler,star-tech,0,https://www.startech.com.bd/arctic-liquid-freezer-ii-240-all-in-one-cpu-cooler,arctic,Arctic,Arctic Liquid Freezer II 240 Multi-Compatible All-in-One CPU Cooler,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/arctic/liquid-freezer-ii-240/liquid-freezer-ii-240-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,34648.0,Arctic Liquid Freezer II 240 Multi-Compatible All-in-One CPU Cooler,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Lexar 16GB DDR5 4800Mhz Laptop Ram,lexar-16gb-ddr5-4800mhz-ram,star-tech,24000.0,https://www.startech.com.bd/lexar-16gb-ddr5-4800mhz-ram,lexar,Lexar,Lexar 16GB DDR5 4800Mhz Laptop Ram,,,https://www.startech.com.bd/image/cache/catalog/ram/lexar/lexar-16gb/lexar-16gb-500x500.webp,,,,,,26098.0,BDT,Yes,,,0,,,,46162.0,Lexar 16GB DDR5 4800Mhz Laptop Ram,,Component,,StarTech,https://www.startech.com.bd,BD,1
component,NZXT H710 Mid-Tower Gaming Casing,nzxt-h710-gaming-casing,star-tech,0,https://www.startech.com.bd/nzxt-h710-gaming-casing,nzxt,NZXT,NZXT H710 Mid-Tower Gaming Casing,,,https://www.startech.com.bd/image/cache/catalog/casing/nzxt/h710/h710-4-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,15203.0,NZXT H710 Mid-Tower Gaming Casing,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,TEAM Delta RGB 32GB (16x2) DDR5 5600MHz Gaming Desktop RAM,team-delta-rgb-16gb-kit-ddr5-5600mhz-ram,star-tech,0,https://www.startech.com.bd/team-delta-rgb-16gb-kit-ddr5-5600mhz-ram,team,TEAM,TEAM Delta RGB 32GB (16x2) DDR5 5600MHz Gaming Desktop RAM,,,https://www.startech.com.bd/image/cache/catalog/ram/team/delta-rgb-16gb-kit/delta-rgb-16gb-kit-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,25948.0,TEAM Delta RGB 32GB (16x2) DDR5 5600MHz Gaming Desktop RAM,,Component,,StarTech,https://www.startech.com.bd,BD,0
component,Cooler Master MasterLiquid ML240 Illusion White Edition CPU Liquid Cooler,cooler-master-masterliquid-ml240-illusion-white-cpu-cooler,star-tech,0,https://www.startech.com.bd/cooler-master-masterliquid-ml240-illusion-white-cpu-cooler,cooler,Cooler,Cooler Master MasterLiquid ML240 Illusion White Edition CPU Liquid Cooler,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/cooler-master/masterliquid-ml240-illusion-white/masterliquid-ml240-illusion-white-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,20865.0,Cooler Master MasterLiquid ML240 Illusion White Edition CPU Liquid Cooler,,Component,,StarTech,https://www.startech.com.bd,BD,0
