category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
gadget,Yison Celebrat SE1 Bluetooth In-Ear Neckband,yison-celebrat-se1-bluetooth-in-ear-neckband,star-tech,0,https://www.startech.com.bd/yison-celebrat-se1-bluetooth-in-ear-neckband,yison,Yison,Yison Celebrat SE1 Bluetooth In-Ear Neckband,,,https://www.startech.com.bd/image/cache/catalog/neckband/yison/se1/se1-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35697.0,Yison Celebrat SE1 Bluetooth In-Ear Neckband,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,Orin EB005 1600W Electric Blower,orin-eb005-1600w-electric-blower,star-tech,0,https://www.startech.com.bd/orin-eb005-1600w-electric-blower,orin,Orin,Orin EB005 1600W Electric Blower,,,https://www.startech.com.bd/image/cache/catalog/blower/oni/hm-2807/hm-2807-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,36157.0,Orin EB005 1600W Electric Blower,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,AWEI P67K 10000 mah Multiple Output Power Bank With Black Cable,awei-p67k-power-bank,star-tech,0,https://www.startech.com.bd/awei-p67k-power-bank,awei,AWEI,AWEI P67K 10000 mah Multiple Output Power Bank With Black Cable,,,https://www.startech.com.bd/image/cache/catalog/power-bank/awei/p67k/p67k-1-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,12182.0,AWEI P67K 10000 mah Multiple Output Power Bank With Black Cable,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,WiWU Airbuds 4 ANC Earbuds,wiwu-airbuds-4-anc-earbuds,star-tech,0,https://www.startech.com.bd/wiwu-airbuds-4-anc-earbuds,wiwu,WiWU,WiWU Airbuds 4 ANC Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earbuds/wiwu/airbuds-4-anc/airbuds-4-anc-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42257.0,WiWU Airbuds 4 ANC Earbuds,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,Oraimo Toast 10 Flash OPB-P118D 10000mAh Power Bank,oraimo-toast-10-flash-opb-p118d-10000mah-power-bank,star-tech,0,https://www.startech.com.bd/oraimo-toast-10-flash-opb-p118d-10000mah-power-bank,oraimo,Oraimo,Oraimo Toast 10 Flash OPB-P118D 10000mAh Power Bank,,,https://www.startech.com.bd/image/cache/catalog/power-bank/oraimo/toast-10-flash/toast-10-flash-01-500x500.webp,,,,,,0.0,BDT,No,,,1,,,,28730.0,Oraimo Toast 10 Flash OPB-P118D 10000mAh Power Bank,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,Havit i98 TWS Bluetooth Dual Earbuds with Charging Case,havit-i98-tws-bluetooth-dual-earbuds,star-tech,0,https://www.startech.com.bd/havit-i98-tws-bluetooth-dual-earbuds,havit,Havit,Havit i98 TWS Bluetooth Dual Earbuds with Charging Case,,,https://www.startech.com.bd/image/cache/catalog/earphone/havit/i98-tws/i98-tws-1-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,14827.0,Havit i98 TWS Bluetooth Dual Earbuds with Charging Case,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,Joyroom MG-C05 Mini TWS Waterproof Bluetooth Earbuds,joyroom-mg-c05-mini-tws-wireless-earbuds,star-tech,0,https://www.startech.com.bd/joyroom-mg-c05-mini-tws-wireless-earbuds,joyroom,Joyroom,Joyroom MG-C05 Mini TWS Waterproof Bluetooth Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earphone/joyroom/mc-c05/mc-c05-01-500x500.jpg,,,,,,0.0,BDT,No,,,2,,,,23136.0,Joyroom MG-C05 Mini TWS Waterproof Bluetooth Earbuds,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,Havit TW965 True Wireless Earbuds,havit-tw965-true-wireless-earbuds,star-tech,0,https://www.startech.com.bd/havit-tw965-true-wireless-earbuds,havit,Havit,Havit TW965 True Wireless Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earbuds/havit/tw965/tw965-01-500x500.webp,,,,,,0.0,BDT,No,,,1,,,,34099.0,Havit TW965 True Wireless Earbuds,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,Joyroom JR-TN1 ENC TWS Bluetooth Earbuds,joyroom-jr-tn1-tws-earbuds,star-tech,0,https://www.startech.com.bd/joyroom-jr-tn1-tws-earbuds,joyroom,Joyroom,Joyroom JR-TN1 ENC TWS Bluetooth Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earbuds/joyroom/jr-tn1/joyroom-jr-tn1-earbuds-black-01-500x500.jpg,,,,,,0.0,BDT,No,,,1,,,,23382.0,Joyroom JR-TN1 ENC TWS Bluetooth Earbuds,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,Awei TZ7 Clip-on Sports Earbuds,awei-tz7-earbuds,star-tech,0,https://www.startech.com.bd/awei-tz7-earbuds,awei,Awei,Awei TZ7 Clip-on Sports Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earbuds/awei/tz7/tz7-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,42487.0,Awei TZ7 Clip-on Sports Earbuds,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,UGREEN EP103 Wired In-Ear Earphone #30637,ugreen-ep103-wired-in-ear-earphone,star-tech,0,https://www.startech.com.bd/ugreen-ep103-wired-in-ear-earphone,ugreen,UGREEN,UGREEN EP103 Wired In-Ear Earphone #30637,,,https://www.startech.com.bd/image/cache/catalog/earphone/ugreen/ep103/ep103-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,25503.0,UGREEN EP103 Wired In-Ear Earphone #30637,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
networking,TP-Link TL-SG3428 JetStream 24-Port Gigabit L2+ Managed Switch with 4 SFP Slots,tp-link-tl-sg3428-managed-switch,star-tech,0,https://www.startech.com.bd/tp-link-tl-sg3428-managed-switch,tp-link,TP-Link,TP-Link TL-SG3428 JetStream 24-Port Gigabit L2+ Managed Switch with 4 SFP Slots,,,https://www.startech.com.bd/image/cache/catalog/switch/tp-link/tl-sg3428/tl-sg3428-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,24593.0,TP-Link TL-SG3428 JetStream 24-Port Gigabit L2+ Managed Switch with 4 SFP Slots,,Networking,,StarTech,https://www.startech.com.bd,BD,0
gadget,WiWU EarZero X Sports Bluetooth Earphone,wiwu-earzero-x-sports-earphone,star-tech,0,https://www.startech.com.bd/wiwu-earzero-x-sports-earphone,wiwu,WiWU,WiWU EarZero X Sports Bluetooth Earphone,,,https://www.startech.com.bd/image/cache/catalog/earphone/wiwu/earzero-x/earzero-x-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,17420.0,WiWU EarZero X Sports Bluetooth Earphone,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
networking,Ubiquiti Unifi 6 Lite AX1500 Mbps Gigabit Dual Band Access Point (Without POE Adapter),ubiquiti-unifi-6-lite-gigabit-access-point,star-tech,0,https://www.startech.com.bd/ubiquiti-unifi-6-lite-gigabit-access-point,ubiquiti,Ubiquiti,Ubiquiti Unifi 6 Lite AX1500 Mbps Gigabit Dual Band Access Point (Without POE Adapter),,,https://www.startech.com.bd/image/cache/catalog/access-point/ubiquiti/unifi-6-lite/unifi-6-lite-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30906.0,Ubiquiti Unifi 6 Lite AX1500 Mbps Gigabit Dual Band Access Point (Without POE Adapter),,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,BDCOM S1218-16P 16 Ports PoE Network Switch,bdcom-s1218-16p-poe-network-switch,star-tech,0,https://www.startech.com.bd/bdcom-s1218-16p-poe-network-switch,bdcom,BDCOM,BDCOM S1218-16P 16 Ports PoE Network Switch,,,https://www.startech.com.bd/image/cache/catalog/switch/bdcom/s1218-16/s1218-16p-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,28547.0,BDCOM S1218-16P 16 Ports PoE Network Switch,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Edgecore ECW5211-L Indoor Dual-Band Access Point,edgecore-ecw5211-l-access-point,star-tech,0,https://www.startech.com.bd/edgecore-ecw5211-l-access-point,edgecore,Edgecore,Edgecore ECW5211-L Indoor Dual-Band Access Point,,,https://www.startech.com.bd/image/cache/catalog/access-point/edgecore/ecw5211-l/ecw5211-l-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30078.0,Edgecore ECW5211-L Indoor Dual-Band Access Point,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Safenet 32-3351BL 305 Meter Cat6 23AWG LSZH Solid UTP Cable Blue,safenet-32-3351bl-305-solid-utp-cable,star-tech,0,https://www.startech.com.bd/safenet-32-3351bl-305-solid-utp-cable,safenet,Safenet,Safenet 32-3351BL 305 Meter Cat6 23AWG LSZH Solid UTP Cable Blue,,,https://www.startech.com.bd/image/cache/catalog/networking/cable-box/32-3351bl-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29528.0,Safenet 32-3351BL 305 Meter Cat6 23AWG LSZH Solid UTP Cable Blue,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Grandstream GWN7605LR Dual-Band PoE Outdoor Access Point,grandstream-gwn7605lr-outdoor-access-point,star-tech,0,https://www.startech.com.bd/grandstream-gwn7605lr-outdoor-access-point,grandstream,Grandstream,Grandstream GWN7605LR Dual-Band PoE Outdoor Access Point,,,https://www.startech.com.bd/image/cache/catalog/access-point/grandstream/gwn7605lr/gwn7605lr-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,39607.0,Grandstream GWN7605LR Dual-Band PoE Outdoor Access Point,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,D-Link DES-1210-28P Web Smart 24-Port Fast PoE Ethernet Switch,d-link-des-1210-28p-24-port-ethernet-switch,star-tech,0,https://www.startech.com.bd/d-link-des-1210-28p-24-port-ethernet-switch,d-link,D-Link,D-Link DES-1210-28P Web Smart 24-Port Fast PoE Ethernet Switch,,,https://www.startech.com.bd/image/cache/catalog/networking/network-switch/d-link/des-1210-28p/des-1210-28p-1-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,10900.0,D-Link DES-1210-28P Web Smart 24-Port Fast PoE Ethernet Switch,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Vivanco Cat-6 UTP Network Cable 305M,vivanco-cat6-u-utp-network-cable,star-tech,0,https://www.startech.com.bd/vivanco-cat6-u-utp-network-cable,vivanco,Vivanco,Vivanco Cat-6 UTP Network Cable 305M,,,https://www.startech.com.bd/image/cache/catalog/networking/cable-box/vivanco-cat6-u-utp-network-cable-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30379.0,Vivanco Cat-6 UTP Network Cable 305M,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Dintek 1402-04012CH 48-Port Cat6 UTP Patch Panel,dintek-1402-04012ch-utp-patch-panel,star-tech,0,https://www.startech.com.bd/dintek-1402-04012ch-utp-patch-panel,dintek,Dintek,Dintek 1402-04012CH 48-Port Cat6 UTP Patch Panel,,,https://www.startech.com.bd/image/cache/catalog/patch-panel/1402-04012ch/1402-04012ch-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30455.0,Dintek 1402-04012CH 48-Port Cat6 UTP Patch Panel,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Ruijie RG-RAP2260 Reyee Wi-Fi 6 AX3000 Ceiling Access Point,ruijie-rg-rap2260-reyee-ax3000-access-point,star-tech,0,https://www.startech.com.bd/ruijie-rg-rap2260-reyee-ax3000-access-point,ruijie,Ruijie,Ruijie RG-RAP2260 Reyee Wi-Fi 6 AX3000 Ceiling Access Point,,,https://www.startech.com.bd/image/cache/catalog/access-point/ruijie/rg-rap2260-e/rg-rap2260-e-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30974.0,Ruijie RG-RAP2260 Reyee Wi-Fi 6 AX3000 Ceiling Access Point,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Mikrotik CRS112-8G-4S-IN 8 Port Layer 3 Gigabit Smart Switch,mikrotik-crs112-8g-4s-in-8-port-smart-switch,star-tech,0,https://www.startech.com.bd/mikrotik-crs112-8g-4s-in-8-port-smart-switch,mikrotik,Mikrotik,Mikrotik CRS112-8G-4S-IN 8 Port Layer 3 Gigabit Smart Switch,,,https://www.startech.com.bd/image/cache/catalog/switch/mikrotik/crs112-8g-4s-in/crs112-8g-4s-in-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35270.0,Mikrotik CRS112-8G-4S-IN 8 Port Layer 3 Gigabit Smart Switch,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,ASUS RT-AX58U AX3000 Dual Band WiFi Router,asus-rt-ax58u-ax3000-dual-band-wifi-6-router,star-tech,0,https://www.startech.com.bd/asus-rt-ax58u-ax3000-dual-band-wifi-6-router,asus,ASUS,ASUS RT-AX58U AX3000 Dual Band WiFi Router,,,https://www.startech.com.bd/image/cache/catalog/router/asus/ax58u/ax58u-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,25765.0,ASUS RT-AX58U AX3000 Dual Band WiFi Router,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,BDCOM S2510-P 8 ports Managed Switch,bdcom-s2510-P-8-ports-managed-switch,star-tech,0,https://www.startech.com.bd/bdcom-s2510-P-8-ports-managed-switch,bdcom,BDCOM,BDCOM S2510-P 8 ports Managed Switch,,,https://www.startech.com.bd/image/cache/catalog/switch/bdcom/s2510-P/s2510-p-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,28620.0,BDCOM S2510-P 8 ports Managed Switch,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Netgear Orbi Pro SRS60 AC3000 Tri Band Add-on Satellite,netgear-orbi-pro-srs60-wifi-system-single-unit,star-tech,0,https://www.startech.com.bd/netgear-orbi-pro-srs60-wifi-system-single-unit,netgear,Netgear,Netgear Orbi Pro SRS60 AC3000 Tri Band Add-on Satellite,,,https://www.startech.com.bd/image/cache/catalog/router1/Netgear/srk60/srk60-5-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,12820.0,Netgear Orbi Pro SRS60 AC3000 Tri Band Add-on Satellite,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Netgear RAX40 AX3000 Nighthawk Dual-Band WiFi Router,netgear-rax40-ax3000-nighthawk-ax4-router,star-tech,0,https://www.startech.com.bd/netgear-rax40-ax3000-nighthawk-ax4-router,netgear,Netgear,Netgear RAX40 AX3000 Nighthawk Dual-Band WiFi Router,,,https://www.startech.com.bd/image/cache/catalog/router1/Netgear/rax40/rax40-500x500.jpg,,,,,,0.0,BDT,No,,,1,,,,12822.0,Netgear RAX40 AX3000 Nighthawk Dual-Band WiFi Router,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,TP-Link TL-SL1226P 24-Port Gigabit Unmanaged PoE+ Switch,tp-link-tl-sl1226p-24-port-unmanaged-switch,star-tech,0,https://www.startech.com.bd/tp-link-tl-sl1226p-24-port-unmanaged-switch,tp-link,TP-Link,TP-Link TL-SL1226P 24-Port Gigabit Unmanaged PoE+ Switch,,,https://www.startech.com.bd/image/cache/catalog/switch/tp-link/tl-sl1226p/tl-sl1226p-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,19981.0,TP-Link TL-SL1226P 24-Port Gigabit Unmanaged PoE+ Switch,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Safenet 32-3351GR 305 Meter Cat6 23AWG LSZH Solid UTP Cable Gray,safenet-32-3351gr-305-solid-utp-cable,star-tech,0,https://www.startech.com.bd/safenet-32-3351gr-305-solid-utp-cable,safenet,Safenet,Safenet 32-3351GR 305 Meter Cat6 23AWG LSZH Solid UTP Cable Gray,,,https://www.startech.com.bd/image/cache/catalog/networking/cable-box/32-3351gr-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29527.0,Safenet 32-3351GR 305 Meter Cat6 23AWG LSZH Solid UTP Cable Gray,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,TP-Link TL-FC1420 14-Slot Rackmount Chassis for Media Converter Modules,tp-link-tl-fc1420-14-slot-rackmount-chassis,star-tech,0,https://www.startech.com.bd/tp-link-tl-fc1420-14-slot-rackmount-chassis,tp-link,TP-Link,TP-Link TL-FC1420 14-Slot Rackmount Chassis for Media Converter Modules,,,https://www.startech.com.bd/image/cache/catalog/switch/tp-link/tl-fc1420/tl-fc1420-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,24587.0,TP-Link TL-FC1420 14-Slot Rackmount Chassis for Media Converter Modules,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,Netgear WAX214 AX1800 1800Mbps Dual Band WiFi 6 Wall/Ceiling Mount PoE Powered Access Point,netgear-wax214-ax1800-poe-powered-access-point,star-tech,0,https://www.startech.com.bd/netgear-wax214-ax1800-poe-powered-access-point,netgear,Netgear,Netgear WAX214 AX1800 1800Mbps Dual Band WiFi 6 Wall/Ceiling Mount PoE Powered Access Point,,,https://www.startech.com.bd/image/cache/catalog/access-point/netgear/wax214/wax214-001-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,18457.0,Netgear WAX214 AX1800 1800Mbps Dual Band WiFi 6 Wall/Ceiling Mount PoE Powered Access Point,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,CommScope 1100-U-GS6-24 24 Port Patch Panel,commscope-1100-u-gs6-24-24-port-patch-panel,star-tech,0,https://www.startech.com.bd/commscope-1100-u-gs6-24-24-port-patch-panel,commscope,CommScope,CommScope 1100-U-GS6-24 24 Port Patch Panel,,,https://www.startech.com.bd/image/cache/catalog/patch-panel/1100-u-gs3-24/1100-u-gs3-24-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29976.0,CommScope 1100-U-GS6-24 24 Port Patch Panel,,Networking,,StarTech,https://www.startech.com.bd,BD,0
networking,TP-Link SG2218P Omada 18-Port Gigabit Smart Switch with 16-Port PoE+,tp-link-sg2218p-gigabit-switch,star-tech,0,https://www.startech.com.bd/tp-link-sg2218p-gigabit-switch,tp-link,TP-Link,TP-Link SG2218P Omada 18-Port Gigabit Smart Switch with 16-Port PoE+,,,https://www.startech.com.bd/image/cache/catalog/switch/tp-link/sg2218p/sg2218p-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44598.0,TP-Link SG2218P Omada 18-Port Gigabit Smart Switch with 16-Port PoE+,,Networking,,StarTech,https://www.startech.com.bd,BD,0
