category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
gadget,Mibro C3 Smart Watch,mibro-c3-smart-watch,star-tech,3140,https://www.startech.com.bd/mibro-c3-smart-watch,mibro,Mibro,Mibro C3 Smart Watch,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/mibro/mibro-c3/mibro-c3-01-500x500.webp,,,,,,3454.0,BDT,Yes,,,4,,,,30320.0,Mibro C3 Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Ugreen WS206 HiTune T3 Pro Wireless Earbuds #35725,ugreen-ws206-hitune-t3-pro-earbuds,star-tech,3150,https://www.startech.com.bd/ugreen-ws206-hitune-t3-pro-earbuds,ugreen,Ugreen,Ugreen WS206 HiTune T3 Pro Wireless Earbuds #35725,,,https://www.startech.com.bd/image/cache/catalog/earbuds/ugreen/ws206/ws206-04-500x500.webp,,,,,,3465.0,BDT,Yes,,,0,,,,45642.0,Ugreen WS206 HiTune T3 Pro Wireless Earbuds #35725,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,JBL Endurance RUN 2 Wired 3.5mm Earphone,jbl-endurance-run-2-wired-earphone,star-tech,2890,https://www.startech.com.bd/jbl-endurance-run-2-wired-earphone,jbl,JBL,JBL Endurance RUN 2 Wired 3.5mm Earphone,,,https://www.startech.com.bd/image/cache/catalog/earphone/jbl/endurance-run-2/endurance-run-2-wired-blue-500x500.webp,,,,,,3839.0,BDT,Yes,,,0,,,,35605.0,JBL Endurance RUN 2 Wired 3.5mm Earphone,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,QCY Melobuds Pro HT08 ANC TWS Earbuds,qcy-melobuds-pro-ht08-earbuds,star-tech,3150,https://www.startech.com.bd/qcy-melobuds-pro-ht08-earbuds,qcy,QCY,QCY Melobuds Pro HT08 ANC TWS Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earbuds/qcy/melobuds-pro-ht08/melobuds-pro-ht08-03-500x500.webp,,,,,,3465.0,BDT,Yes,,,21,,,,40726.0,QCY Melobuds Pro HT08 ANC TWS Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Vention FHMB0 30000mAh 22.5W Fast Charging Power Bank,vention-fhmb0-30000mah-power-bank,star-tech,2750,https://www.startech.com.bd/vention-fhmb0-30000mah-power-bank,vention,Vention,Vention FHMB0 30000mAh 22.5W Fast Charging Power Bank,,,https://www.startech.com.bd/image/cache/catalog/power-bank/vention/fhmb0/fhmb0-01-500x500.webp,,,,,,3042.0,BDT,Yes,,,0,,,,40012.0,Vention FHMB0 30000mAh 22.5W Fast Charging Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Vention FHEN0 10000mAh 35W Power Bank With Built-in Type C Cables,vention-fhen0-10000mah-power-bank,star-tech,3050,https://www.startech.com.bd/vention-fhen0-10000mah-power-bank,vention,Vention,Vention FHEN0 10000mAh 35W Power Bank With Built-in Type C Cables,,,https://www.startech.com.bd/image/cache/catalog/power-bank/vention/fhen0/fhen0-01-500x500.webp,,,,,,3318.0,BDT,Yes,,,0,,,,45346.0,Vention FHEN0 10000mAh 35W Power Bank With Built-in Type C Cables,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,MOVR Curve Smart Watch,movr-curve-smart-watch,star-tech,3350,https://www.startech.com.bd/movr-curve-smart-watch,movr,MOVR,MOVR Curve Smart Watch,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/movr/curve/curve-02-500x500.webp,,,,,,3685.0,BDT,Yes,,,3,,,,44350.0,MOVR Curve Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,WiWU Galaxy Pro Max 20000mAh 45W Power Bank (AS-182),wiwu-galaxy-pro-max-wi-p063-20000mah-power-bank,star-tech,2960,https://www.startech.com.bd/wiwu-galaxy-pro-max-wi-p063-20000mah-power-bank,wiwu,WiWU,WiWU Galaxy Pro Max 20000mAh 45W Power Bank (AS-182),,,https://www.startech.com.bd/image/cache/catalog/power-bank/wiwu/galaxy-pro-max/wi-p063-bl-01-500x500.webp,,,,,,3126.0,BDT,Yes,,,0,,,,47551.0,WiWU Galaxy Pro Max 20000mAh 45W Power Bank (AS-182),,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Orvibo SN20 ZigBee Smart PIR Motion Sensor,orvibo-sn20-zigbee-smart-motion-sensor,star-tech,3400,https://www.startech.com.bd/orvibo-sn20-zigbee-smart-motion-sensor,orvibo,Orvibo,Orvibo SN20 ZigBee Smart PIR Motion Sensor,,,https://www.startech.com.bd/image/cache/catalog/daily-lifestyle/orvibo/sn20/sn20-01-500x500.webp,,,,,,3740.0,BDT,Yes,,,0,,,,25192.0,Orvibo SN20 ZigBee Smart PIR Motion Sensor,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,OnePlus Buds Ace 2 ANC,oneplus-buds-ace-2,star-tech,3290,https://www.startech.com.bd/oneplus-buds-ace-2,oneplus,OnePlus,OnePlus Buds Ace 2 ANC,,,https://www.startech.com.bd/image/cache/catalog/earbuds/oneplus/buds-ace-2/buds-ace-2-01-500x500.webp,,,,,,3619.0,BDT,Yes,,,0,,,,42739.0,OnePlus Buds Ace 2 ANC,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Vention FHFH0 10000mAh 35W Power Bank With Built-in Type C & Lightning Cables,vention-fhfh0-10000mah-power-bank,star-tech,3150,https://www.startech.com.bd/vention-fhfh0-10000mah-power-bank,vention,Vention,Vention FHFH0 10000mAh 35W Power Bank With Built-in Type C & Lightning Cables,,,https://www.startech.com.bd/image/cache/catalog/power-bank/vention/fhfh0/fhfh0-01-500x500.webp,,,,,,3460.0,BDT,Yes,,,0,,,,45349.0,Vention FHFH0 10000mAh 35W Power Bank With Built-in Type C & Lightning Cables,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Edifier X3S True Wireless Bluetooth Dual Earbuds,edifier-x3s-bluetooth-dual-earbuds,star-tech,3350,https://www.startech.com.bd/edifier-x3s-bluetooth-dual-earbuds,edifier,Edifier,Edifier X3S True Wireless Bluetooth Dual Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earphone/edifier/x3s/x3s-001-500x500.jpg,,,,,,3685.0,BDT,Yes,,,1,,,,19207.0,Edifier X3S True Wireless Bluetooth Dual Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,DIZO Watch R Talk Go Smart Watch,dizo-watch-r-talk-go-smart-watch,star-tech,3290,https://www.startech.com.bd/dizo-watch-r-talk-go-smart-watch,dizo,DIZO,DIZO Watch R Talk Go Smart Watch,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/dizo/watch-r-talk-go/watch-r-talk-go-01-500x500.webp,,,,,,3619.0,BDT,Yes,,,3,,,,28296.0,DIZO Watch R Talk Go Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Baseus Smart Eye Series Rechargeable Folding Reading Desk Lamp,baseus-smart-eye-series-rechargeable-folding-reading-desk-lamp,star-tech,3450,https://www.startech.com.bd/baseus-smart-eye-series-rechargeable-folding-reading-desk-lamp,baseus,Baseus,Baseus Smart Eye Series Rechargeable Folding Reading Desk Lamp,,,https://www.startech.com.bd/image/cache/catalog/gadget/daily-lifestyle/baseus/dgzg-0g/dgzg-02-500x500.webp,,,,,,3795.0,BDT,Yes,,,0,,,,27413.0,Baseus Smart Eye Series Rechargeable Folding Reading Desk Lamp,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,COLMI i28 Ultra Smart Watch,colmi-i28-ultra-bluetooth-calling-smart-watch,star-tech,3350,https://www.startech.com.bd/colmi-i28-ultra-bluetooth-calling-smart-watch,colmi,COLMI,COLMI i28 Ultra Smart Watch,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/colmi/i28-ultra/i28-ultra-03-500x500.webp,,,,,,4066.0,BDT,Yes,,,2,,,,36389.0,COLMI i28 Ultra Smart Watch,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,QCY AilyBuds Pro+ HT10 ANC TWS Earbuds,qcy-ailybuds-pro-plus-ht10-earbuds,star-tech,3290,https://www.startech.com.bd/qcy-ailybuds-pro-plus-ht10-earbuds,qcy,QCY,QCY AilyBuds Pro+ HT10 ANC TWS Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earbuds/qcy/ailybuds-pro-plus/ailybuds-pro-plus-01-500x500.webp,,,,,,3619.0,BDT,Yes,,,0,,,,40728.0,QCY AilyBuds Pro+ HT10 ANC TWS Earbuds,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Haylou Watch 4 With GPS,haylou-watch-4,star-tech,3290,https://www.startech.com.bd/haylou-watch-4,haylou,Haylou,Haylou Watch 4 With GPS,,,https://www.startech.com.bd/image/cache/catalog/smart-watch/haylou/watch-4/watch-4-black-01-500x500.webp,,,,,,3619.0,BDT,Yes,,,6,,,,42040.0,Haylou Watch 4 With GPS,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Xiaomi NexTool NE20030 6-in-1 Multifunctional Thunder Flashlight,xiaomi-nextool-ne20030-flashlight,star-tech,3350,https://www.startech.com.bd/xiaomi-nextool-ne20030-flashlight,xiaomi,Xiaomi,Xiaomi NexTool NE20030 6-in-1 Multifunctional Thunder Flashlight,,,https://www.startech.com.bd/image/cache/catalog/daily-lifestyle/xiaomi/nextool/nextool-500x500.webp,,,,,,3685.0,BDT,Yes,,,0,,,,42905.0,Xiaomi NexTool NE20030 6-in-1 Multifunctional Thunder Flashlight,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Orvibo Allone Pro Smart IR Hub & RF Remote Controller,orvibo-allone-pro-smart-ir-rf-controller,star-tech,3400,https://www.startech.com.bd/orvibo-allone-pro-smart-ir-rf-controller,orvibo,Orvibo,Orvibo Allone Pro Smart IR Hub & RF Remote Controller,,,https://www.startech.com.bd/image/cache/catalog/gadget/daily-lifestyle/orvibo/allone-pro/allone-pro-01-500x500.webp,,,,,,3740.0,BDT,Yes,,,1,,,,34060.0,Orvibo Allone Pro Smart IR Hub & RF Remote Controller,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Xiaomi NextTool NE20069 Outdoor Strong Light,xiaomi-nexttool-ne20069-strong-light,star-tech,3390,https://www.startech.com.bd/xiaomi-nexttool-ne20069-strong-light,xiaomi,Xiaomi,Xiaomi NextTool NE20069 Outdoor Strong Light,,,https://www.startech.com.bd/image/cache/catalog/daily-lifestyle/xiaomi/ne20069/ne20069-01-500x500.webp,,,,,,3729.0,BDT,Yes,,,0,,,,35340.0,Xiaomi NextTool NE20069 Outdoor Strong Light,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Baseus PPCXZ10 20W 10000mAh Magnetic Wireless Fast Charging Power Bank,baseus-ppcxz10-20w-10000mah-magnetic-wireless-power-bank,star-tech,2690,https://www.startech.com.bd/baseus-ppcxz10-20w-10000mah-magnetic-wireless-power-bank,baseus,Baseus,Baseus PPCXZ10 20W 10000mAh Magnetic Wireless Fast Charging Power Bank,,,https://www.startech.com.bd/image/cache/catalog/power-bank/baseus/ppcxz10/ppcxz10-01-500x500.webp,,,,,,3143.0,BDT,Yes,,,0,,,,38822.0,Baseus PPCXZ10 20W 10000mAh Magnetic Wireless Fast Charging Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
gadget,Baseus Qpow Pro 10000mAh 22.5W Digital Display Fast Charge Type-C Power Bank,baseus-qpow-pro-10000mah-22-5w-type-c-power-bank,star-tech,2250,https://www.startech.com.bd/baseus-qpow-pro-10000mah-22-5w-type-c-power-bank,baseus,Baseus,Baseus Qpow Pro 10000mAh 22.5W Digital Display Fast Charge Type-C Power Bank,,,https://www.startech.com.bd/image/cache/catalog/power-bank/baseus/qpow-pro-10000mah-22-5w/qpow-pro-10000mah-22-5w-01-500x500.webp,,,,,,2489.0,BDT,Yes,,,1,,,,32539.0,Baseus Qpow Pro 10000mAh 22.5W Digital Display Fast Charge Type-C Power Bank,,Gadget,,StarTech,startech.com.bd,BD,1
networking,Ruijie RG-RAP2260(E) 3202Mbps Wi-Fi 6 Ceiling Access Point,ruijie-rg-rap2260-e-access-point,star-tech,26000,https://www.startech.com.bd/ruijie-rg-rap2260-e-access-point,ruijie,Ruijie,Ruijie RG-RAP2260(E) 3202Mbps Wi-Fi 6 Ceiling Access Point,,,https://www.startech.com.bd/image/cache/catalog/access-point/ruijie/rg-rap2260-e/rg-rap2260-e-500x500.webp,,,,,,28930.0,BDT,Yes,,,0,,,,30298.0,Ruijie RG-RAP2260(E) 3202Mbps Wi-Fi 6 Ceiling Access Point,,Networking,,StarTech,startech.com.bd,BD,1
networking,TP-Link TL-SG2428P JetStream 28-Port Gigabit Smart Switch with 24-Port PoE+,tp-link-tl-sg2428p-jetstream-28-port-gigabit-smart-switch,star-tech,24500,https://www.startech.com.bd/tp-link-tl-sg2428p-jetstream-28-port-gigabit-smart-switch,tp-link,TP-Link,TP-Link TL-SG2428P JetStream 28-Port Gigabit Smart Switch with 24-Port PoE+,,,https://www.startech.com.bd/image/cache/catalog/switch/tp-link/tl-sg2428p/tl-sg2428p-01-500x500.webp,,,,,,30239.0,BDT,Yes,,,0,,,,28528.0,TP-Link TL-SG2428P JetStream 28-Port Gigabit Smart Switch with 24-Port PoE+,,Networking,,StarTech,startech.com.bd,BD,1
networking,Safenet 42-5101OR 305 Meter Cat6A SFTP 23AWG LSZH Solid UTP Cable Orange,safenet-42-5101or-cat6a-utp-cable,star-tech,26100,https://www.startech.com.bd/safenet-42-5101or-cat6a-utp-cable,safenet,Safenet,Safenet 42-5101OR 305 Meter Cat6A SFTP 23AWG LSZH Solid UTP Cable Orange,,,https://www.startech.com.bd/image/cache/catalog/networking/cable-box/safenet/cat6-utp/32-3351or-01-500x500.webp,,,,,,27200.0,BDT,Yes,,,0,,,,40419.0,Safenet 42-5101OR 305 Meter Cat6A SFTP 23AWG LSZH Solid UTP Cable Orange,,Networking,,StarTech,startech.com.bd,BD,1
networking,Huawei eKitEngine S110-24T2SR 24 Port Gigabit Unmanaged Switch,huawei-ekitengine-s110-24t2sr-24-port-switch,star-tech,24000,https://www.startech.com.bd/huawei-ekitengine-s110-24t2sr-24-port-switch,huawei,Huawei,Huawei eKitEngine S110-24T2SR 24 Port Gigabit Unmanaged Switch,,,https://www.startech.com.bd/image/cache/catalog/switch/huawei/s110-24lp2sr/s110-24lp2sr-01-500x500.webp,,,,,,26950.0,BDT,Yes,,,0,,,,35803.0,Huawei eKitEngine S110-24T2SR 24 Port Gigabit Unmanaged Switch,,Networking,,StarTech,startech.com.bd,BD,1
networking,Mikrotik RB4011iGS+RM 10xGigabit Ethernet Rackmount Router,mikrotik-rb4011igs-rm-router,star-tech,24500,https://www.startech.com.bd/mikrotik-rb4011igs-rm-router,mikrotik,Mikrotik,Mikrotik RB4011iGS+RM 10xGigabit Ethernet Rackmount Router,,,https://www.startech.com.bd/image/cache/catalog/router/mikrotik/rb4011igs/rb4011igs-500x500.jpg,,,,,,26690.0,BDT,Yes,,,0,,,,10816.0,Mikrotik RB4011iGS+RM 10xGigabit Ethernet Rackmount Router,,Networking,,StarTech,startech.com.bd,BD,1
networking,Cambium XV2-21X Indoor Wi-Fi 6 Access Point (With Out Adapter),cambium-xv2-21x-wi-fi-6-access-point,star-tech,29300,https://www.startech.com.bd/cambium-xv2-21x-wi-fi-6-access-point,cambium,Cambium,Cambium XV2-21X Indoor Wi-Fi 6 Access Point (With Out Adapter),,,https://www.startech.com.bd/image/cache/catalog/access-point/cambium/xv2-21x/xv2-21x-01-500x500.webp,,,,,,32500.0,BDT,Yes,,,0,,,,30640.0,Cambium XV2-21X Indoor Wi-Fi 6 Access Point (With Out Adapter),,Networking,,StarTech,startech.com.bd,BD,1
networking,Cisco CBS110-24T-EU 24 Port Gigabit Ethernet Unmanaged Switch With 2 Gigabit SFP,cisco-cbs110-24t-eu-24-port-unmanaged-switch,star-tech,28000,https://www.startech.com.bd/cisco-cbs110-24t-eu-24-port-unmanaged-switch,cisco,Cisco,Cisco CBS110-24T-EU 24 Port Gigabit Ethernet Unmanaged Switch With 2 Gigabit SFP,,,https://www.startech.com.bd/image/cache/catalog/switch/cisco/cbs110-24t-eu/cbs110-24t-eu-01-500x500.webp,,,,,,30500.0,BDT,Yes,,,0,,,,28194.0,Cisco CBS110-24T-EU 24 Port Gigabit Ethernet Unmanaged Switch With 2 Gigabit SFP,,Networking,,StarTech,startech.com.bd,BD,1
networking,IP-COM Pro-S24-410W 24 Port Gigabit ProFi Switch,ip-com-pro-s24-410w-gigabit-profi-switch,star-tech,35500,https://www.startech.com.bd/ip-com-pro-s24-410w-gigabit-profi-switch,ip-com,IP-COM,IP-COM Pro-S24-410W 24 Port Gigabit ProFi Switch,,,https://www.startech.com.bd/image/cache/catalog/switch/ip-com/pro-s24-410w/pro-s24-410w-01-500x500.webp,,,,,,40200.0,BDT,Yes,,,0,,,,33078.0,IP-COM Pro-S24-410W 24 Port Gigabit ProFi Switch,,Networking,,StarTech,startech.com.bd,BD,1
networking,Cisco C1000FE-24T-4G-L Catalyst 1000 Series 24-Port Managed Switch,cisco-c1000fe-24t-4g-l-24-port-managed-switch,star-tech,29400,https://www.startech.com.bd/cisco-c1000fe-24t-4g-l-24-port-managed-switch,cisco,Cisco,Cisco C1000FE-24T-4G-L Catalyst 1000 Series 24-Port Managed Switch,,,https://www.startech.com.bd/image/cache/catalog/switch/cisco/c1000fe-24t-4g-l/c1000fe-24t-4g-l-01-500x500.webp,,,,,,34500.0,BDT,Yes,,,0,,,,27934.0,Cisco C1000FE-24T-4G-L Catalyst 1000 Series 24-Port Managed Switch,,Networking,,StarTech,startech.com.bd,BD,1
networking,Huawei eKitEngine S110-24LP2SR 24 Port Gigabit PoE+ Unmanaged Switch,huawei-ekitengine-s110-24lp2sr-24-port-switch,star-tech,32000,https://www.startech.com.bd/huawei-ekitengine-s110-24lp2sr-24-port-switch,huawei,Huawei,Huawei eKitEngine S110-24LP2SR 24 Port Gigabit PoE+ Unmanaged Switch,,,https://www.startech.com.bd/image/cache/catalog/switch/huawei/s110-24lp2sr/s110-24lp2sr-01-500x500.webp,,,,,,43350.0,BDT,Yes,,,0,,,,35800.0,Huawei eKitEngine S110-24LP2SR 24 Port Gigabit PoE+ Unmanaged Switch,,Networking,,StarTech,startech.com.bd,BD,1
networking,Cisco CBS350-8S-E-2G 10-Port Gigabit Managed Switch,cisco-cbs350-8s-e-2g-10-port-managed-switch,star-tech,39900,https://www.startech.com.bd/cisco-cbs350-8s-e-2g-10-port-managed-switch,cisco,Cisco,Cisco CBS350-8S-E-2G 10-Port Gigabit Managed Switch,,,https://www.startech.com.bd/image/cache/catalog/switch/cisco/cbs350-8s-e-2g/cbs350-8s-e-2g-01-500x500.webp,,,,,,41290.0,BDT,Yes,,,0,,,,27982.0,Cisco CBS350-8S-E-2G 10-Port Gigabit Managed Switch,,Networking,,StarTech,startech.com.bd,BD,1
networking,Cisco Catalyst C1000-24T-4G-L 24-Port Network Switch,cisco-catalyst-c1000-24t-4g-l-24-port-network-switch,star-tech,48000,https://www.startech.com.bd/cisco-catalyst-c1000-24t-4g-l-24-port-network-switch,cisco,Cisco,Cisco Catalyst C1000-24T-4G-L 24-Port Network Switch,,,https://www.startech.com.bd/image/cache/catalog/switch/cisco/catalyst-c1000-24t-4g-l/catalyst-c1000-24t-4g-l-01-500x500.webp,,,,,,50500.0,BDT,Yes,,,0,,,,28565.0,Cisco Catalyst C1000-24T-4G-L 24-Port Network Switch,,Networking,,StarTech,startech.com.bd,BD,1
networking,Mikrotik CCR2004-16G-2S+ Cloud Core Router,mikrotik-ccr2004-16g-2s-plus-router,star-tech,52999,https://www.startech.com.bd/mikrotik-ccr2004-16g-2s-plus-router,mikrotik,Mikrotik,Mikrotik CCR2004-16G-2S+ Cloud Core Router,,,https://www.startech.com.bd/image/cache/catalog/router/mikrotik/ccr2004-16g-2s-plus/mikrotik-ccr2004-16g-2s-router-01-500x500.webp,,,,,,58390.0,BDT,Yes,,,0,,,,32193.0,Mikrotik CCR2004-16G-2S+ Cloud Core Router,,Networking,,StarTech,startech.com.bd,BD,1
networking,Solitine SOL1004-DP 4 Port 10G EPON OLT,solitine-sol1004-dp-10g-epon-olt,star-tech,47000,https://www.startech.com.bd/solitine-sol1004-dp-10g-epon-olt,solitine,Solitine,Solitine SOL1004-DP 4 Port 10G EPON OLT,,,https://www.startech.com.bd/image/cache/catalog/olt/solitine/sol1004-dp/sol1004-dp-500x500.webp,,,,,,51000.0,BDT,Yes,,,0,,,,28394.0,Solitine SOL1004-DP 4 Port 10G EPON OLT,,Networking,,StarTech,startech.com.bd,BD,1
accessories,Havit HV-H2239D gaming headphone,havit-h2239d-gaming-headphone,star-tech,1149,https://www.startech.com.bd/havit-h2239d-gaming-headphone,havit,Havit,Havit HV-H2239D gaming headphone,,,https://www.startech.com.bd/image/cache/catalog/headphone/havit/h2239d/h2239d-500x500.jpg,,,,,,1320.0,BDT,Yes,,,1,,,,8536.0,Havit HV-H2239D gaming headphone,,Accessories,,StarTech,startech.com.bd,BD,1
accessories,Vention AANBI 3 Meter 8K HDMI Cable,vention-aanbi-3-meter-8k-hdmi-cable,star-tech,750,https://www.startech.com.bd/vention-aanbi-3-meter-8k-hdmi-cable,vention,Vention,Vention AANBI 3 Meter 8K HDMI Cable,,,https://www.startech.com.bd/image/cache/catalog/cable/vention/aanbi/aanbi-01-500x500.webp,,,,,,810.0,BDT,Yes,,,0,,,,37122.0,Vention AANBI 3 Meter 8K HDMI Cable,,Accessories,,StarTech,startech.com.bd,BD,1
