category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
accessories,BWOO BO-X325CC 240W 1.2M RGB USB Type C Cable,bwoo-bo-x325cc-cable,star-tech,900.0,https://www.startech.com.bd/bwoo-bo-x325cc-cable,bwoo,BWOO,BWOO BO-X325CC 240W 1.2M RGB USB Type C Cable,,,https://www.startech.com.bd/image/cache/catalog/cable/bwoo/bo-x325cc/bo-x325cc-01-500x500.webp,,,,,,990.0,BDT,Yes,,,0,,,,45737.0,BWOO BO-X325CC 240W 1.2M RGB USB Type C Cable,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Rapoo H102 Wired Stereo Headphone,rapoo-h102-wired-stereo-headphone,star-tech,1100.0,https://www.startech.com.bd/rapoo-h102-wired-stereo-headphone,rapoo,Rapoo,Rapoo H102 Wired Stereo Headphone,,,https://www.startech.com.bd/image/cache/catalog/headphone/rapoo/h102/h102-01-500x500.webp,,,,,,1210.0,BDT,Yes,,,0,,,,34279.0,Rapoo H102 Wired Stereo Headphone,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Apacer AH357 64GB USB 3.2 Gen 1 Flash Drive,apacer-ah357-64gb-flash-drive,star-tech,950.0,https://www.startech.com.bd/apacer-ah357-64gb-flash-drive,apacer,Apacer,Apacer AH357 64GB USB 3.2 Gen 1 Flash Drive,,,https://www.startech.com.bd/image/cache/catalog/pendrive/apacer/ah357/ah357-02-500x500.webp,,,,,,1030.0,BDT,Yes,,,0,,,,26122.0,Apacer AH357 64GB USB 3.2 Gen 1 Flash Drive,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Xtrike Me GM-314 Wired RGB Gaming Mouse,xtrike-me-gm-314-wired-rgb-gaming-mouse,star-tech,950.0,https://www.startech.com.bd/xtrike-me-gm-314-wired-rgb-gaming-mouse,xtrike,Xtrike,Xtrike Me GM-314 Wired RGB Gaming Mouse,,,https://www.startech.com.bd/image/cache/catalog/mouse/xtrike-me/gm-314/gm-314-02-500x500.webp,,,,,,1000.0,BDT,Yes,,,0,,,,36189.0,Xtrike Me GM-314 Wired RGB Gaming Mouse,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Apacer R100 MicroSDHC/SDXC UHS-I U1 V10 A1 64GB Class-10 Memory Card,apacer-r100-microsdhcsdxc-uhs-i-u1-v10-a1-memory-card,star-tech,1150.0,https://www.startech.com.bd/apacer-r100-microsdhcsdxc-uhs-i-u1-v10-a1-memory-card,apacer,Apacer,Apacer R100 MicroSDHC/SDXC UHS-I U1 V10 A1 64GB Class-10 Memory Card,,,https://www.startech.com.bd/image/cache/catalog/memory-card/apacer/r100-v10-64gb/r100-v10-64gb-02-500x500.webp,,,,,,1250.0,BDT,Yes,,,0,,,,47922.0,Apacer R100 MicroSDHC/SDXC UHS-I U1 V10 A1 64GB Class-10 Memory Card,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Xtrike Me SK-405 2.0 Channel Stereo RGB Gaming Speaker,xtrike-me-sk-405-gaming-speaker,star-tech,950.0,https://www.startech.com.bd/xtrike-me-sk-405-gaming-speaker,xtrike,Xtrike,Xtrike Me SK-405 2.0 Channel Stereo RGB Gaming Speaker,,,https://www.startech.com.bd/image/cache/catalog/speaker/xtrike-me/sk-405/sk-405-01-500x500.webp,,,,,,1000.0,BDT,Yes,,,1,,,,38322.0,Xtrike Me SK-405 2.0 Channel Stereo RGB Gaming Speaker,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,PC Power PGC801DG17 Gaming Keyboard Mouse Combo,pc-power-pgc801dg17-combo,star-tech,900.0,https://www.startech.com.bd/pc-power-pgc801dg17-combo,pc,PC,PC Power PGC801DG17 Gaming Keyboard Mouse Combo,,,https://www.startech.com.bd/image/cache/catalog/keyboard/pc-power/pgc801dg17/pgc801dg17-01-500x500.webp,,,,,,990.0,BDT,Yes,,,0,,,,47829.0,PC Power PGC801DG17 Gaming Keyboard Mouse Combo,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Apacer AH355 64GB USB 3.2 Gen 1 Flash Drive,apacer-ah355-64gb-flash-drive,star-tech,950.0,https://www.startech.com.bd/apacer-ah355-64gb-flash-drive,apacer,Apacer,Apacer AH355 64GB USB 3.2 Gen 1 Flash Drive,,,https://www.startech.com.bd/image/cache/catalog/pendrive/apacer/ah355/ah355-0001-500x500.webp,,,,,,1030.0,BDT,Yes,,,0,,,,26117.0,Apacer AH355 64GB USB 3.2 Gen 1 Flash Drive,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Netac U785C 64GB USB 3.1 Type-C Flash Drive,netac-u785c-64gb-type-c-flash-drive,star-tech,950.0,https://www.startech.com.bd/netac-u785c-64gb-type-c-flash-drive,netac,Netac,Netac U785C 64GB USB 3.1 Type-C Flash Drive,,,https://www.startech.com.bd/image/cache/catalog/pendrive/netac/u785c/u785c-01-500x500.webp,,,,,,1045.0,BDT,Yes,,,0,,,,37660.0,Netac U785C 64GB USB 3.1 Type-C Flash Drive,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,ADATA UR350 64GB USB 3.2 Pen Drive,adata-ur350-64gb-pen-drive,star-tech,900.0,https://www.startech.com.bd/adata-ur350-64gb-pen-drive,adata,ADATA,ADATA UR350 64GB USB 3.2 Pen Drive,,,https://www.startech.com.bd/image/cache/catalog/pendrive/adata/ur350-64gb/ur350-64gb-01-500x500.webp,,,,,,990.0,BDT,Yes,,,1,,,,33984.0,ADATA UR350 64GB USB 3.2 Pen Drive,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Jedel K500 RGB Gaming Keyboard,jedel-k500-gaming-keyboard,star-tech,950.0,https://www.startech.com.bd/jedel-k500-gaming-keyboard,jedel,Jedel,Jedel K500 RGB Gaming Keyboard,,,https://www.startech.com.bd/image/cache/catalog/keyboard/jedel/k500/k500-01-500x500.webp,,,,,,1045.0,BDT,Yes,,,0,,,,40739.0,Jedel K500 RGB Gaming Keyboard,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Apacer R100 MicroSDXC UHS-I U1 V10 A1 64GB Class-10 Memory Card with Adapter,apacer-r100-microsdxc-uhs-i-u3-v30-a1-64gb-memory-card,star-tech,1200.0,https://www.startech.com.bd/apacer-r100-microsdxc-uhs-i-u3-v30-a1-64gb-memory-card,apacer,Apacer,Apacer R100 MicroSDXC UHS-I U1 V10 A1 64GB Class-10 Memory Card with Adapter,,,https://www.startech.com.bd/image/cache/catalog/memory-card/apacer/r100-v10-64gb/r100-v10-64gb-01-500x500.webp,,,,,,1300.0,BDT,Yes,,,0,,,,38766.0,Apacer R100 MicroSDXC UHS-I U1 V10 A1 64GB Class-10 Memory Card with Adapter,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Jedel K601 Single Hand RGB Gaming Keyboard,jedel-k601-gaming-keyboard,star-tech,950.0,https://www.startech.com.bd/jedel-k601-gaming-keyboard,jedel,Jedel,Jedel K601 Single Hand RGB Gaming Keyboard,,,https://www.startech.com.bd/image/cache/catalog/keyboard/jedel/k601/k601-01-500x500.webp,,,,,,1045.0,BDT,Yes,,,0,,,,40753.0,Jedel K601 Single Hand RGB Gaming Keyboard,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,ADATA UC310 64GB USB 3.2 Pen Drive,adata-uc310-64gb-usb-3-2-pen-drive,star-tech,900.0,https://www.startech.com.bd/adata-uc310-64gb-usb-3-2-pen-drive,adata,ADATA,ADATA UC310 64GB USB 3.2 Pen Drive,,,https://www.startech.com.bd/image/cache/catalog/pendrive/adata/uc310-128gb/uc310-128gb-01-500x500.webp,,,,,,950.0,BDT,Yes,,,0,,,,30933.0,ADATA UC310 64GB USB 3.2 Pen Drive,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,PC Power PGC001D105 Gaming Keyboard Mouse Combo,pc-power-pgc001d105-combo,star-tech,900.0,https://www.startech.com.bd/pc-power-pgc001d105-combo,pc,PC,PC Power PGC001D105 Gaming Keyboard Mouse Combo,,,https://www.startech.com.bd/image/cache/catalog/keyboard/pc-power/pgc001d105/pgc001d105-01-500x500.webp,,,,,,990.0,BDT,Yes,,,0,,,,47833.0,PC Power PGC001D105 Gaming Keyboard Mouse Combo,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
gadget,Baseus Comet Series PPMD10 22.5W 10000mAh Power Bank With Cable,baseus-ppmd10-10000mah-power-bank,star-tech,1650.0,https://www.startech.com.bd/baseus-ppmd10-10000mah-power-bank,baseus,Baseus,Baseus Comet Series PPMD10 22.5W 10000mAh Power Bank With Cable,,,https://www.startech.com.bd/image/cache/catalog/power-bank/baseus/ppmd10/ppmd10-01-500x500.webp,,,,,,1725.0,BDT,Yes,,,0,,,,47315.0,Baseus Comet Series PPMD10 22.5W 10000mAh Power Bank With Cable,,Gadget,,StarTech,https://www.startech.com.bd,BD,1
gadget,DIZO Trimmer Neo,dizo-trimmer-neo,star-tech,0,https://www.startech.com.bd/dizo-trimmer-neo,dizo,DIZO,DIZO Trimmer Neo,,,https://www.startech.com.bd/image/cache/catalog/daily-lifestyle/dizo/trimmer/trimmer-neo/dizo-trimmer-neo-01-500x500.webp,,,,,,0.0,BDT,No,,,13,,,,34860.0,DIZO Trimmer Neo,,Gadget,,StarTech,https://www.startech.com.bd,BD,0
gadget,Havit Modern Buds Earbuds,havit-modern-buds-earbuds,star-tech,1700.0,https://www.startech.com.bd/havit-modern-buds-earbuds,havit,Havit,Havit Modern Buds Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earbuds/havit/modern-buds/modern-buds-01-500x500.webp,,,,,,1870.0,BDT,Yes,,,0,,,,44519.0,Havit Modern Buds Earbuds,,Gadget,,StarTech,https://www.startech.com.bd,BD,1
gadget,BWOO BW50 Wireless Earbuds,bwoo-bw50-earbuds,star-tech,1700.0,https://www.startech.com.bd/bwoo-bw50-earbuds,bwoo,BWOO,BWOO BW50 Wireless Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earbuds/bwoo/bw50/bw50-01-500x500.webp,,,,,,1870.0,BDT,Yes,,,0,,,,45916.0,BWOO BW50 Wireless Earbuds,,Gadget,,StarTech,https://www.startech.com.bd,BD,1
gadget,Prescott PT2240001 400W Electric Blower Machine,prescott-pt2240001-400w-electric-blower-machine,star-tech,1850.0,https://www.startech.com.bd/prescott-pt2240001-400w-electric-blower-machine,prescott,Prescott,Prescott PT2240001 400W Electric Blower Machine,,,https://www.startech.com.bd/image/cache/catalog/blower/pt2240001-01-500x500.webp,,,,,,2035.0,BDT,Yes,,,0,,,,28147.0,Prescott PT2240001 400W Electric Blower Machine,,Gadget,,StarTech,https://www.startech.com.bd,BD,1
gadget,Onikuma T25 Wireless Earbuds,onikuma-t25-wireless-earbuds,star-tech,1799.0,https://www.startech.com.bd/onikuma-t25-wireless-earbuds,onikuma,Onikuma,Onikuma T25 Wireless Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earbuds/onikuma/t25/t25-05-500x500.webp,,,,,,1979.0,BDT,Yes,,,0,,,,41263.0,Onikuma T25 Wireless Earbuds,,Gadget,,StarTech,https://www.startech.com.bd,BD,1
gadget,BWOO BW95 Earbuds,bwoo-bw95-earbuds,star-tech,1850.0,https://www.startech.com.bd/bwoo-bw95-earbuds,bwoo,BWOO,BWOO BW95 Earbuds,,,https://www.startech.com.bd/image/cache/catalog/earbuds/bwoo/bw95/bw95-01-500x500.webp,,,,,,2035.0,BDT,Yes,,,0,,,,45908.0,BWOO BW95 Earbuds,,Gadget,,StarTech,https://www.startech.com.bd,BD,1
gadget,VENTION FKAB0-C 10000mAh 22.5W Power Bank with Built-in Type-C Cable,vention-fkab0-c-power-bank,star-tech,1850.0,https://www.startech.com.bd/vention-fkab0-c-power-bank,vention,VENTION,VENTION FKAB0-C 10000mAh 22.5W Power Bank with Built-in Type-C Cable,,,https://www.startech.com.bd/image/cache/catalog/power-bank/vention/fkab0-c/fkab0-c-01-500x500.webp,,,,,,1998.0,BDT,Yes,,,0,,,,45216.0,VENTION FKAB0-C 10000mAh 22.5W Power Bank with Built-in Type-C Cable,,Gadget,,StarTech,https://www.startech.com.bd,BD,1
security,Dahua NVR4432-EI 32 Channel WizSense Network Video Recorder (NVR),dahua-nvr4432-ei-32-channel-nvr,star-tech,37500.0,https://www.startech.com.bd/dahua-nvr4432-ei-32-channel-nvr,dahua,Dahua,Dahua NVR4432-EI 32 Channel WizSense Network Video Recorder (NVR),,,https://www.startech.com.bd/image/cache/catalog/nvr/dahua/nvr4432-ei/nvr4432-ei-01-500x500.webp,,,,,,38500.0,BDT,Yes,,,0,,,,40484.0,Dahua NVR4432-EI 32 Channel WizSense Network Video Recorder (NVR),,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Ovalin EDGE Smart Door Lock with 3D Face Recognition,ovalin-edge-smart-door-lock,star-tech,50000.0,https://www.startech.com.bd/ovalin-edge-smart-door-lock,ovalin,Ovalin,Ovalin EDGE Smart Door Lock with 3D Face Recognition,,,https://www.startech.com.bd/image/cache/catalog/door-lock/ovalin/edge/edge-01-500x500.webp,,,,,,52500.0,BDT,Yes,,,0,,,,46330.0,Ovalin EDGE Smart Door Lock with 3D Face Recognition,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,ZKTeco ZK-D1065S Walk Through 6 Zones Metal Detector,zkteco-zk-d1065s-walk-through-metal-detector,star-tech,55000.0,https://www.startech.com.bd/zkteco-zk-d1065s-walk-through-metal-detector,zkteco,ZKTeco,ZKTeco ZK-D1065S Walk Through 6 Zones Metal Detector,,,https://www.startech.com.bd/image/cache/catalog/entrance-control/metal-detector/zkteco/zk-d1065s/zk-d1065s-01-500x500.webp,,,,,,60500.0,BDT,Yes,,,0,,,,27651.0,ZKTeco ZK-D1065S Walk Through 6 Zones Metal Detector,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Uniview NVR508-64B 64 Channel 4K NVR,uniview-nvr508-64b-64-channel-4k-nvr,star-tech,49500.0,https://www.startech.com.bd/uniview-nvr508-64b-64-channel-4k-nvr,uniview,Uniview,Uniview NVR508-64B 64 Channel 4K NVR,,,https://www.startech.com.bd/image/cache/catalog/nvr/uniview/nvr508-64b/nvr508-64b-01-500x500.webp,,,,,,52500.0,BDT,Yes,,,0,,,,39497.0,Uniview NVR508-64B 64 Channel 4K NVR,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Hikvision DS-7732NXI-K4 AcuSense 32-Channel 4K NVR,hikvision-ds-7732nxi-k4-acusense-32-channel-4k-nvr,star-tech,35000.0,https://www.startech.com.bd/hikvision-ds-7732nxi-k4-acusense-32-channel-4k-nvr,hikvision,Hikvision,Hikvision DS-7732NXI-K4 AcuSense 32-Channel 4K NVR,,,https://www.startech.com.bd/image/cache/catalog/nvr/hikvision/ds-7732nxi-k4/ds-7732nxi-k4-500x500.webp,,,,,,37000.0,BDT,Yes,,,0,,,,31371.0,Hikvision DS-7732NXI-K4 AcuSense 32-Channel 4K NVR,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Uniview NVR308-16X 16 Channel 4K 8HDDs NVR,uniview-nvr308-16x-16-channel-4k-nvr,star-tech,55000.0,https://www.startech.com.bd/uniview-nvr308-16x-16-channel-4k-nvr,uniview,Uniview,Uniview NVR308-16X 16 Channel 4K 8HDDs NVR,,,https://www.startech.com.bd/image/cache/catalog/nvr/uniview/nvr308-16x/nvr308-16x-01-500x500.webp,,,,,,60500.0,BDT,Yes,,,0,,,,26152.0,Uniview NVR308-16X 16 Channel 4K 8HDDs NVR,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Tipsoi Fastface 5 Pro Time Attendance & Access Control Terminal,tipsoi-fastface-5-pro-access-control,star-tech,50000.0,https://www.startech.com.bd/tipsoi-fastface-5-pro-access-control,tipsoi,Tipsoi,Tipsoi Fastface 5 Pro Time Attendance & Access Control Terminal,,,https://www.startech.com.bd/image/cache/catalog/access-control/tipsoi/fastface-5-pro/fastface-5-pro-01-500x500.webp,,,,,,55000.0,BDT,Yes,,,0,,,,44540.0,Tipsoi Fastface 5 Pro Time Attendance & Access Control Terminal,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Deli ET600 Fireproof Digital Safe Box / Locker / Vault,deli-et600-fireproof-digital-safe-box,star-tech,40000.0,https://www.startech.com.bd/deli-et600-fireproof-digital-safe-box,deli,Deli,Deli ET600 Fireproof Digital Safe Box / Locker / Vault,,,https://www.startech.com.bd/image/cache/catalog/security/digital-safe/et600/et600-0-500x500.webp,,,,,,42550.0,BDT,Yes,,,0,,,,42813.0,Deli ET600 Fireproof Digital Safe Box / Locker / Vault,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Tipsoi Fastface 5 Time Attendance & Access Control Terminal,tipsoi-fastface-5-access-control,star-tech,42000.0,https://www.startech.com.bd/tipsoi-fastface-5-access-control,tipsoi,Tipsoi,Tipsoi Fastface 5 Time Attendance & Access Control Terminal,,,https://www.startech.com.bd/image/cache/catalog/access-control/tipsoi/fastface-5/fastface-5-01-500x500.webp,,,,,,46200.0,BDT,Yes,,,0,,,,44538.0,Tipsoi Fastface 5 Time Attendance & Access Control Terminal,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Tipsoi Fastface Go Lite Time Attendance & Access Control Terminal,tipsoi-fastface-go-lite-access-control,star-tech,40500.0,https://www.startech.com.bd/tipsoi-fastface-go-lite-access-control,tipsoi,Tipsoi,Tipsoi Fastface Go Lite Time Attendance & Access Control Terminal,,,https://www.startech.com.bd/image/cache/catalog/access-control/tipsoi/fastface-go-lite/fastface-go-lite-01-500x500.webp,,,,,,44550.0,BDT,Yes,,,0,,,,44591.0,Tipsoi Fastface Go Lite Time Attendance & Access Control Terminal,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Deli ET623 Password Digital Safe Box / Locker / Vault,deli-et623-digital-safe-box,star-tech,35000.0,https://www.startech.com.bd/deli-et623-digital-safe-box,deli,Deli,Deli ET623 Password Digital Safe Box / Locker / Vault,,,https://www.startech.com.bd/image/cache/catalog/security/digital-safe/et623/et623-01-500x500.webp,,,,,,38500.0,BDT,Yes,,,0,,,,47717.0,Deli ET623 Password Digital Safe Box / Locker / Vault,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Deli ET601 Fireproof Digital Safe Box / Locker / Vault,deli-et601-fireproof-digital-safe-box,star-tech,47000.0,https://www.startech.com.bd/deli-et601-fireproof-digital-safe-box,deli,Deli,Deli ET601 Fireproof Digital Safe Box / Locker / Vault,,,https://www.startech.com.bd/image/cache/catalog/security/digital-safe/et601/et601-00-500x500.webp,,,,,,51700.0,BDT,Yes,,,0,,,,42816.0,Deli ET601 Fireproof Digital Safe Box / Locker / Vault,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Deli ET597 Fingerprint Password Digital Safe Box / Locker / Vault,deli-et597-fingerprint-password-digital-safe-box,star-tech,38000.0,https://www.startech.com.bd/deli-et597-fingerprint-password-digital-safe-box,deli,Deli,Deli ET597 Fingerprint Password Digital Safe Box / Locker / Vault,,,https://www.startech.com.bd/image/cache/catalog/security/digital-safe/et597/et597-500x500-500x500.webp,,,,,,41900.0,BDT,Yes,,,0,,,,39775.0,Deli ET597 Fingerprint Password Digital Safe Box / Locker / Vault,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Grandstream GDS3710 HD IP Video Door Bell System,grandstream-gds3710-video-door-bell,star-tech,39000.0,https://www.startech.com.bd/grandstream-gds3710-video-door-bell,grandstream,Grandstream,Grandstream GDS3710 HD IP Video Door Bell System,,,https://www.startech.com.bd/image/cache/catalog/door-bell/grandstream/gds3710/gds3710-01-500x500.webp,,,,,,42000.0,BDT,Yes,,,0,,,,35209.0,Grandstream GDS3710 HD IP Video Door Bell System,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Deli ET594 Fingerprint Password Digital Safe Box / Locker / Vault,deli-et594-digital-safe-box,star-tech,37000.0,https://www.startech.com.bd/deli-et594-digital-safe-box,deli,Deli,Deli ET594 Fingerprint Password Digital Safe Box / Locker / Vault,,,https://www.startech.com.bd/image/cache/catalog/security/digital-safe/et594/et594-01-500x500-500x500.webp,,,,,,40700.0,BDT,Yes,,,0,,,,42824.0,Deli ET594 Fingerprint Password Digital Safe Box / Locker / Vault,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Dahua NVR5432-EI 32 Channels WizSense Network Video Recorder,dahua-nvr5432-ei-32-channels-network-video-recorder,star-tech,45500.0,https://www.startech.com.bd/dahua-nvr5432-ei-32-channels-network-video-recorder,dahua,Dahua,Dahua NVR5432-EI 32 Channels WizSense Network Video Recorder,,,https://www.startech.com.bd/image/cache/catalog/nvr/dahua/nvr5432-ei-32/nvr5432-ei-32-01-500x500.webp,,,,,,47500.0,BDT,Yes,,,0,,,,35671.0,Dahua NVR5432-EI 32 Channels WizSense Network Video Recorder,,Security,,StarTech,https://www.startech.com.bd,BD,1
security,Deli 4117G Fingerprint Password Digital Safe Box / Locker / Vault,deli-4117g-digital-safe,star-tech,72000.0,https://www.startech.com.bd/deli-4117g-digital-safe,deli,Deli,Deli 4117G Fingerprint Password Digital Safe Box / Locker / Vault,,,https://www.startech.com.bd/image/cache/catalog/security/digital-safe/4117g/4117g-500x500.webp,,,,,,79200.0,BDT,Yes,,,0,,,,42827.0,Deli 4117G Fingerprint Password Digital Safe Box / Locker / Vault,,Security,,StarTech,https://www.startech.com.bd,BD,1
