category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
gaming-laptop,MSI Thin 15 B13UC Intel Core i5 13420H 8GB RAM 512GB SSD 15.6 Inch FHD IPS Display Cosmos Grey Gaming Laptop with MSI Essential Backpack,msi-thin-15-b13uc-intel-core-i5-13420h-8gb-ram-512gb-ssd-15.6-inch-fhd-ips-display-cosmos-grey-gaming-laptop-with-msi-essential-backpack,ryans,92900.0,https://www.ryans.com/msi-thin-15-b13uc-intel-core-i5-13420h-15.6-inch-display-cosmos-grey-gaming-laptop,msi,MSI,Processor Type. - Core i5Generation - 13th (Intel)RAM - 8GBStorage - 512GB SSDGraphics Memory - 4GBDisplay Size (Inch) - 15.6Color - Cosmos Gray,,,https://www.ryans.com/storage/products/main/msi-thin-15-b13uc-intel-core-i5-13420h-8gb-ram-61735124442.webp,,,,,,100800.0,BDT,Yes,,,20,,,,33.02.033.1323,MSI Thin 15 B13UC Intel Core i5 13420H 8GB RAM 512GB SSD 15.6 Inch FHD IPS Display Cosmos Grey Gaming Laptop with MSI Essential Backpack,,Gaming Laptop,,Ryans,ryans.com,BD,1
laptop,Lenovo IdeaPad Slim 1 15IGL7 Intel CDC N4020 8GB RAM 256GB SSD 15.6 Inch FHD Display Cloud Grey Laptop,lenovo-ideapad-slim-1-15igl7-intel-cdc-n4020-8gb-ram-256gb-ssd-15.6-inch-fhd-display-cloud-grey-laptop,ryans,35849.0,https://www.ryans.com/lenovo-ideapad-slim-1i-15igl7-intel-cdc-n4020-8gb-ram-laptop,lenovo,Lenovo,Processor Type. - Intel CeleronGeneration - Celeron SeriesRAM - 8GBStorage - 256GB SSDGraphics Memory - SharedDisplay Size (Inch) - 15.6Color - Cloud Gray,,,https://www.ryans.com/storage/products/main/lenovo-ideapad-slim-1i-15igl7-intel-cdc-n4020-8gb-11737897705.webp,,,,,,38900.0,BDT,Yes,,,12,,,,33.01.200.1322,Lenovo IdeaPad Slim 1 15IGL7 Intel CDC N4020 8GB RAM 256GB SSD 15.6 Inch FHD Display Cloud Grey Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,Lenovo IdeaPad Slim 1 14IGL7 Intel CDC N4020 8GB RAM 512GB SSD 14 Inch HD Antiglare Display Cloud Grey Laptop,lenovo-ideapad-slim-1-14igl7-intel-cdc-n4020-8gb-ram-512gb-ssd-14-inch-hd-antiglare-display-cloud-grey-laptop,ryans,37800.0,https://www.ryans.com/lenovo-ideapad-slim-1-14igl7-intel-cdc-n4020-laptop,lenovo,Lenovo,Processor Type. - Intel CeleronGeneration - Celeron SeriesRAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 14Color - Cloud Gray,,,https://www.ryans.com/storage/products/main/lenovo-ideapad-slim-1-14igl7-intel-cdc-n4020-8gb-11759669848.webp,,,,,,41010.0,BDT,Yes,,,2,,,,33.01.200.1447,Lenovo IdeaPad Slim 1 14IGL7 Intel CDC N4020 8GB RAM 512GB SSD 14 Inch HD Antiglare Display Cloud Grey Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,Acer Aspire Lite AL15-31 Intel Core N100 8GB RAM 512GB SSD 15.6 Inch FHD Display Steel Gray Laptop,acer-aspire-lite-al15-31-intel-core-n100-8gb-ram-512gb-ssd-15.6-inch-fhd-display-steel-gray-laptop,ryans,42900.0,https://www.ryans.com/acer-aspire-lite-al15-31-intel-core-n100-8gb-ram-laptop,acer,Acer,Processor Type. - Core N100Generation - 12th Standard (Intel)RAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 15.6Color - Steel Gray,,,https://www.ryans.com/storage/products/main/acer-aspire-lite-al15-31-intel-core-n100-8gb-ram-11764240881.webp,,,,,,46550.0,BDT,Yes,,,1,,,,33.01.002.1099,Acer Aspire Lite AL15-31 Intel Core N100 8GB RAM 512GB SSD 15.6 Inch FHD Display Steel Gray Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,HP 15-fc0355AU AMD Athlon Silver 7120U 8GB RAM 512GB SSD 15.6 Inch FHD Display Natural Silver Laptop,hp-15-fc0355au-amd-athlon-silver-7120u-8gb-ram-512gb-ssd-15.6-inch-fhd-display-natural-silver-laptop,ryans,46000.0,https://www.ryans.com/hp-15-fc0355au-amd-athlon-silver-7120u-laptop,hp,HP,Processor Type. - AMD AthlonRAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 15.6Color - Natural Silver,,,https://www.ryans.com/storage/products/main/hp-15-fc0355au-amd-athlon-silver-7120u-8gb-ram-11769667354.webp,,,,,,49910.0,BDT,Yes,,,0,,,,33.01.020.1676,HP 15-fc0355AU AMD Athlon Silver 7120U 8GB RAM 512GB SSD 15.6 Inch FHD Display Natural Silver Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,Acer Aspire 15 AS15-42 AMD Ryzen 3 7330U 8GB RAM 512GB SSD 15.6 Inch FHD IPS Display Pure Silver Laptop,acer-aspire-15-as15-42-amd-ryzen-3-7330u-8gb-ram-512gb-ssd-15.6-inch-fhd-ips-display-pure-silver-laptop,ryans,49500.0,https://www.ryans.com/acer-aspire-15-as15-42-amd-ryzen-3-7330u-ips-display-laptop,acer,Acer,Processor Type. - Ryzen 3Generation - RyzenRAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 15.6Color - Pure Silver,,,https://www.ryans.com/storage/products/main/acer-aspire-15-as15-42-amd-ryzen-3-7330u-8gb-ram-11765261884.webp,,,,,,53710.0,BDT,Yes,,,1,,,,33.01.002.1119,Acer Aspire 15 AS15-42 AMD Ryzen 3 7330U 8GB RAM 512GB SSD 15.6 Inch FHD IPS Display Pure Silver Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,Lenovo Yoga Slim 7 14IMH9 Intel Core Ultra 5 125H 16GB RAM 512GB SSD 14 Inch FHD+ WUXGA Display AI Optimized Luna Grey Laptop,lenovo-yoga-slim-7-14imh9-intel-core-ultra-5-125h-16gb-ram-512gb-ssd-14-inch-fhd+-wuxga-display-ai-optimized-luna-grey-laptop,ryans,137500.0,https://www.ryans.com/lenovo-yoga-slim-7-14imh9-intel-core-ultra-5-125h-16gb-ram-laptop,lenovo,Lenovo,Processor Type. - Core Ultra 5Generation - UltraRAM - 16GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 14Color - Luna Gray,,,https://www.ryans.com/storage/products/main/lenovo-yoga-slim-7-14imh9-intel-core-ultra-5-125h-11762848903.webp,,,,,,149190.0,BDT,Yes,,,10,,,,33.03.200.1454,Lenovo Yoga Slim 7 14IMH9 Intel Core Ultra 5 125H 16GB RAM 512GB SSD 14 Inch FHD+ WUXGA Display AI Optimized Luna Grey Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,"Lenovo IdeaPad 1 15AMN7 AMD Athlon Silver 7120U 8GB RAM, 512GB SSD 15.6 Inch FHD Display Cloud Grey Laptop","lenovo-ideapad-1-15amn7-amd-athlon-silver-7120u-8gb-ram,-512gb-ssd-15.6-inch-fhd-display-cloud-grey-laptop",ryans,42900.0,https://www.ryans.com/lenovo-ideapad-1-15amn7-amd-athlon-silver-7120u-laptop,lenovo,Lenovo,Processor Type. - AMD AthlonGeneration - Athlon SeriesRAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 15.6Color - Cloud Grey,,,https://www.ryans.com/storage/products/main/lenovo-ideapad-1-15amn7-amd-athlon-silver-7120u-11728127867.webp,,,,,,46110.0,BDT,Yes,,,13,,,,33.01.200.1290,"Lenovo IdeaPad 1 15AMN7 AMD Athlon Silver 7120U 8GB RAM, 512GB SSD 15.6 Inch FHD Display Cloud Grey Laptop",,Laptop,,Ryans,ryans.com,BD,1
laptop,Smart Flairedge Intel Core i7 1255U 8GB RAM 512GB SSD FHD+ WUXGA Display Silver Laptop,smart-flairedge-intel-core-i7-1255u-8gb-ram-512gb-ssd-fhd+-wuxga-display-silver-laptop,ryans,66500.0,https://www.ryans.com/smart-flairedge-intel-core-i7-1255u-laptop,smart,Smart,Processor Type. - Core i7Generation - 12th (Intel)RAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 16Color - Silver,,,https://www.ryans.com/storage/products/main/smart-flairedge-intel-core-i7-1255u-8gb-ram-512gb-11741682827.webp,,,,,,72150.0,BDT,Yes,,,0,,,,33.01.523.08,Smart Flairedge Intel Core i7 1255U 8GB RAM 512GB SSD FHD+ WUXGA Display Silver Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,"MSI Modern 14 F13MG 13th Gen Intel Core i5 1334U 8GB RAM, 512GB SSD 14 Inch FHD Display Copilot & AI Optimized Platinum Gray Laptop (Laptop Bag is given Separately)","msi-modern-14-f13mg-13th-gen-intel-core-i5-1334u-8gb-ram,-512gb-ssd-14-inch-fhd-display-copilot-&-ai-optimized-platinum-gray-laptop-(laptop-bag-is-given-separately)",ryans,65000.0,https://www.ryans.com/msi-modern-14-f13mg-13th-gen-intel-core-i5-1334u-laptop,msi,MSI,Processor Type. - Core i5Generation - 13th (Intel)RAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 14Color - Platinum Gray,,,https://www.ryans.com/storage/products/main/msi-modern-14-f13mg-13th-gen-intel-core-i5-1334u-11747648471.webp,,,,,,70530.0,BDT,Yes,,,10,,,,33.01.033.1349,"MSI Modern 14 F13MG 13th Gen Intel Core i5 1334U 8GB RAM, 512GB SSD 14 Inch FHD Display Copilot & AI Optimized Platinum Gray Laptop (Laptop Bag is given Separately)",,Laptop,,Ryans,ryans.com,BD,1
laptop,"MSI Modern 15 F13MG 13th Gen Intel Core i3 1315U 8GB RAM, 512GB SSD AI Optimized Platinum Gray Laptop (Laptop Bag is given Separately)","msi-modern-15-f13mg-13th-gen-intel-core-i3-1315u-8gb-ram,-512gb-ssd-ai-optimized-platinum-gray-laptop-(laptop-bag-is-given-separately)",ryans,54500.0,https://www.ryans.com/msi-modern-15-f13mg-13th-gen-intel-core-i3-1315u-laptop,msi,MSI,Processor Type. - Core i3Generation - 13th (Intel)RAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 15.6Color - Platinum Gray,,,https://www.ryans.com/storage/products/main/msi-modern-15-f13mg-13th-gen-intel-core-i3-1315u-11734771561.webp,,,,,,59130.0,BDT,Yes,,,20,,,,33.01.033.1339,"MSI Modern 15 F13MG 13th Gen Intel Core i3 1315U 8GB RAM, 512GB SSD AI Optimized Platinum Gray Laptop (Laptop Bag is given Separately)",,Laptop,,Ryans,ryans.com,BD,1
laptop,"Lenovo IdeaPad Slim 3 15AMN8 AMD Ryzen 3 7320U 8GB RAM, 512GB SSD 15.6 Inch FHD Display Abyss Blue Laptop","lenovo-ideapad-slim-3-15amn8-amd-ryzen-3-7320u-8gb-ram,-512gb-ssd-15.6-inch-fhd-display-abyss-blue-laptop",ryans,52000.0,https://www.ryans.com/lenovo-ideapad-slim-3-15amn8-amd-ryzen-3-7320u-8gb-ram-512gb-ssd-laptop,lenovo,Lenovo,Processor Type. - Ryzen 3Generation - RyzenRAM - 8GBGraphics Memory - SharedDisplay Size (Inch) - 15.6Color - Abyss Blue,,,https://www.ryans.com/storage/products/main/lenovo-ideapad-slim-3-15amn8-amd-ryzen-3-7320u-31768382733.webp,,,,,,56420.0,BDT,Yes,,,10,,,,33.01.200.1470,"Lenovo IdeaPad Slim 3 15AMN8 AMD Ryzen 3 7320U 8GB RAM, 512GB SSD 15.6 Inch FHD Display Abyss Blue Laptop",,Laptop,,Ryans,ryans.com,BD,1
laptop,"Dell Inspiron 15 3520 for Business 12th Gen Intel Core i3 1215U 8GB RAM, 512GB SSD 15.6 Inch FHD Display Carbon Black Laptop","dell-inspiron-15-3520-for-business-12th-gen-intel-core-i3-1215u-8gb-ram,-512gb-ssd-15.6-inch-fhd-display-carbon-black-laptop",ryans,53500.0,https://www.ryans.com/dell-inspiron-15-3520-12th-gen-intel-core-i3-1215u-laptop,dell,Dell,Processor Type. - Core i3Generation - 12th (Intel)RAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 15.6Color - Carbon Black,,,https://www.ryans.com/storage/products/main/dell-inspiron-15-3520-12th-gen-intel-core-i3-11730639127.webp,,,,,,58050.0,BDT,Yes,,,6,,,,33.01.013.1714,"Dell Inspiron 15 3520 for Business 12th Gen Intel Core i3 1215U 8GB RAM, 512GB SSD 15.6 Inch FHD Display Carbon Black Laptop",,Laptop,,Ryans,ryans.com,BD,1
laptop,Lenovo V15 Gen 4 AMN AMD Ryzen 3 7320U 8GB RAM 512GB SSD 15.6 Inch FHD Display Arctic Grey Laptop,lenovo-v15-gen-4-amn-amd-ryzen-3-7320u-8gb-ram-512gb-ssd-15.6-inch-fhd-display-arctic-grey-laptop,ryans,54500.0,https://www.ryans.com/lenovo-v15-gen-4-amn-amd-ryzen-3-7320u-laptop,lenovo,Lenovo,Processor Type. - Ryzen 3Generation - RyzenRAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 15.6Color - Arctic Gray,,,https://www.ryans.com/storage/products/main/lenovo-v15-gen-4-amn-amd-ryzen-3-7320u-8gb-ram-11758285040.webp,,,,,,58050.0,BDT,Yes,,,2,,,,33.01.200.1439,Lenovo V15 Gen 4 AMN AMD Ryzen 3 7320U 8GB RAM 512GB SSD 15.6 Inch FHD Display Arctic Grey Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,Lenovo IdeaPad Slim 3 15AMN8 AMD Ryzen 3 7320U 8GB RAM 512GB SSD 15.6 Inch FHD Display Arctic Grey Laptop,lenovo-ideapad-slim-3-15amn8-amd-ryzen-3-7320u-8gb-ram-512gb-ssd-15.6-inch-fhd-display-arctic-grey-laptop,ryans,52000.0,https://www.ryans.com/lenovo-ideapad-slim-3-15amn8-amd-ryzen-3-7320u-8gb-ram-laptop,lenovo,Lenovo,Processor Type. - Ryzen 3Generation - RyzenRAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 15.6Color - Arctic Gray,,,https://www.ryans.com/storage/products/main/lenovo-ideapad-slim-3-15amn8-amd-ryzen-3-7320u-11763980679.webp,,,,,,56420.0,BDT,Yes,,,3,,,,33.01.200.1460,Lenovo IdeaPad Slim 3 15AMN8 AMD Ryzen 3 7320U 8GB RAM 512GB SSD 15.6 Inch FHD Display Arctic Grey Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,Acer TravelMate P214-53 Intel Core i5 1135G7 8GB RAM 512GB SSD 14 Inch FHD Display Shale Black Laptop,acer-travelmate-p214-53-intel-core-i5-1135g7-8gb-ram-512gb-ssd-14-inch-fhd-display-shale-black-laptop,ryans,51900.0,https://www.ryans.com/acer-travelmate-p214-53-intel-core-i5-1135g7-8gb-ram-512gb-ssd-14-inch-fhd-display-shale-black-laptop,acer,Acer,Processor Type. - Core i5Generation - 11th (Intel)RAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 14Color - Shale Black,,,https://www.ryans.com/storage/products/main/acer-travelmate-p214-53-intel-core-i5-1135g7-8gb-11711944302.webp,,,,,,56310.0,BDT,Yes,,,18,,,,33.01.002.1038,Acer TravelMate P214-53 Intel Core i5 1135G7 8GB RAM 512GB SSD 14 Inch FHD Display Shale Black Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,Lenovo IdeaPad Slim 3 14IAN8 Intel Core i3 N305 8GB RAM 512GB SSD 14 Inch FHD Display Arctic Grey Laptop,lenovo-ideapad-slim-3-14ian8-intel-core-i3-n305-8gb-ram-512gb-ssd-14-inch-fhd-display-arctic-grey-laptop,ryans,54000.0,https://www.ryans.com/lenovo-ideapad-slim-3-14ian8-intel-core-i3-n305-laptop,lenovo,Lenovo,Processor Type. - Core i3Generation - 13th Standard (Intel)RAM - 8GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 14Color - Arctic Gray,,,https://www.ryans.com/storage/products/main/lenovo-ideapad-slim-3-14ian8-intel-core-i3-n305-11767949852.webp,,,,,,58590.0,BDT,Yes,,,10,,,,33.01.200.1468,Lenovo IdeaPad Slim 3 14IAN8 Intel Core i3 N305 8GB RAM 512GB SSD 14 Inch FHD Display Arctic Grey Laptop,,Laptop,,Ryans,ryans.com,BD,1
laptop,"CHUWI CoreBook X 12th Gen Intel Core i3 1220p 16GB RAM, 512GB SSD 14 Inch 2K IPS Display Grey Laptop","chuwi-corebook-x-12th-gen-intel-core-i3-1220p-16gb-ram,-512gb-ssd-14-inch-2k-ips-display-grey-laptop",ryans,50900.0,https://www.ryans.com/chuwi-corebook-x-12th-gen-intel-core-i3-1220p-laptop,chuwi,CHUWI,Processor Type. - Core i3Generation - 12th (Intel)RAM - 16GBStorage - 512GB SSDGraphics Memory - SharedDisplay Size (Inch) - 14Color - Gray,,,https://www.ryans.com/storage/products/main/chuwi-corebook-x-12th-gen-intel-core-i3-1220p-11747654356.webp,,,,,,54250.0,BDT,Yes,,,1,,,,33.01.767.28,"CHUWI CoreBook X 12th Gen Intel Core i3 1220p 16GB RAM, 512GB SSD 14 Inch 2K IPS Display Grey Laptop",,Laptop,,Ryans,ryans.com,BD,1
