category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
document-printer,Pantum P2505W Single Function Mono Laser Printer,pantum-p2505w-single-function-mono-laser-printer,ryans,12500.0,https://www.ryans.com/pantum-p2505w-single-function-mono-laser-printer,pantum,Pantum,"Functions - Print OnlyOutput Color - Black & WhitePrint Speed (Black) - 22ppm (A4), 23ppm (Letter)Print Speed (Color) - NoPrint Paper Size Max. - A4Interface (Built-in) - USB, WiFiBody Color - Black",,,https://www.ryans.com/storage/products/main/pantum-p2505w-single-function-mono-laser-11770101826.webp,,,,,,14950.0,BDT,Yes,,,0,,,,12.01.723.362,Pantum P2505W Single Function Mono Laser Printer,,Document Printer,,Ryans,ryans.com,BD,1
toner,Toshiba T-FC425C-Y Yellow Original Toner (Only for C series Copier),toshiba-t-fc425c-y-yellow-original-toner-(only-for-c-series-copier),ryans,12900.0,https://www.ryans.com/toshiba-t-fc425c-y-yellow-original-toner,toshiba,Toshiba,Item Category - Copier TonerPrinting Color - YellowPrinting Technology - LaserDuty Cycle up to (Yield) - 33000 Pages,,,https://www.ryans.com/storage/products/main/toshiba-t-fc425c-y-yellow-original-11707557668.webp,,,,,,14000.0,BDT,Yes,,,10,,,,51.01.046.74,Toshiba T-FC425C-Y Yellow Original Toner (Only for C series Copier),,Toner,,Ryans,ryans.com,BD,1
cartridge,HP 72 130-ml Photo Black DesignJet Ink Cartridge #C9370A,hp-72-130-ml-photo-black-designjet-ink-cartridge-#c9370a,ryans,13000.0,https://www.ryans.com/hp-72-130-ml-photo-black-designjet-ink-cartridge,all-brands,All Brands,Printing Color - BlackPrinting Technology - InkDuty Cycle up to (Yield) - Unmentioned,,,https://www.ryans.com/storage/products/main/hp-72-130-ml-photo-black-designjet-ink-cartridge-11565158231.webp,,,,,,13890.0,BDT,Yes,,,1,,,,51.02.020.83,HP 72 130-ml Photo Black DesignJet Ink Cartridge #C9370A,,Cartridge,,Ryans,ryans.com,BD,1
drum-unit,Canon NPG-68 Black Drum Unit #9437B001AA,canon-npg-68-black-drum-unit-#9437b001aa,ryans,13000.0,https://www.ryans.com/canon-npg-68-black-drum-unit,canon,Canon,Item Category - Drum UnitPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 35500 Pages,,,https://www.ryans.com/storage/products/main/canon-npg-68-magenta-drum-unit-11677386927.webp,,,,,,14000.0,BDT,Yes,,,0,,,,51.05.010.174,Canon NPG-68 Black Drum Unit #9437B001AA,,Drum Unit,,Ryans,ryans.com,BD,1
cartridge,HP 72 130-ml Yellow Designjet Ink Cartridge (C9373A),hp-72-130-ml-yellow-designjet-ink-cartridge-(c9373a),ryans,13000.0,https://www.ryans.com/hp-72-130-ml-yellow-designjet-ink-cartridge-c9373a,all-brands,All Brands,Printing Color - YellowPrinting Technology - InkDuty Cycle up to (Yield) - Unmentioned,,,https://www.ryans.com/storage/products/main/hp-72-130-ml-yellow-designjet-ink-cartridge-11561454710.webp,,,,,,13890.0,BDT,Yes,,,1,,,,51.02.020.126,HP 72 130-ml Yellow Designjet Ink Cartridge (C9373A),,Cartridge,,Ryans,ryans.com,BD,1
toner,HP 151A Black Original LaserJet Toner (W1510A) (Unofficial),hp-151a-black-original-laserjet-toner-(w1510a)-(unofficial),ryans,12800.0,https://www.ryans.com/hp-151a-black-original-laserjet-toner-w1510a,hp,HP,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 3050 Pages,,,https://www.ryans.com/storage/products/main/hp-151a-black-original-laserjet-toner-w1510a-11757578412.webp,,,,,,13670.0,BDT,Yes,,,10,,,,51.01.020.413,HP 151A Black Original LaserJet Toner (W1510A) (Unofficial),,Toner,,Ryans,ryans.com,BD,1
toner,Canon NPG-73 Black Toner,canon-npg-73-black-toner,ryans,13000.0,https://www.ryans.com/canon-npg-73-black-toner,canon,Canon,Item Category - Copier TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 24000 Pages,,,https://www.ryans.com/storage/products/main/canon-npg-73-black-11639983955.webp,,,,,,13890.0,BDT,Yes,,,0,,,,51.01.010.120,Canon NPG-73 Black Toner,,Toner,,Ryans,ryans.com,BD,1
network-storage,QNAP TR-004 4 Bays Type-C USB / SATA III Expansion Unit for Network Storage (2 Year Warranty),qnap-tr-004-4-bays-type-c-usb-/-sata-iii-expansion-unit-for-network-storage-(2-year-warranty),ryans,45000.0,https://www.ryans.com/qnap-tr-004-4-bays-expansion-unit-network-storage,qnap,QNAP,Processor Model - NoRAM - NoBays - 4 BAYMax. Capacity - UnmentionedLan Port - NoColor - Gray & Black,,,https://www.ryans.com/storage/products/main/qnap-tr-004-4-bays-expansion-unit-network-storage-11706780953.webp,,,,,,48280.0,BDT,Yes,,,6,,,,29.07.535.71,QNAP TR-004 4 Bays Type-C USB / SATA III Expansion Unit for Network Storage (2 Year Warranty),,Network Storage,,Ryans,ryans.com,BD,1
network,Netgear GS110EMX 10 Port Plus Managed Desktop Switch,netgear-gs110emx-10-port-plus-managed-desktop-switch,ryans,34000.0,https://www.ryans.com/netgear-gs110emx-10-port-plus-managed-desktop-switch,netgear,Netgear,Type - Network SwitchNumber of Total Port - 10 PortPoE - NoManageability - ManagedNetwork Standards - IEEE 802.1p COSData Transfer Rate - 10/100/1000 MbpsForm Factor - Desktop/Rackmount/Wall MountingBody Color - Silver,,,https://www.ryans.com/storage/products/main/netgear-gs110emx-10-port-plus-managed-desktop-11683097236.webp,,,,,,35810.0,BDT,Yes,,,10,,,,29.05.034.104,Netgear GS110EMX 10 Port Plus Managed Desktop Switch,,Network,,Ryans,ryans.com,BD,1
network-switch,Netgear GS724TP 24-Port Switch,netgear-gs724tp-24-port-switch,ryans,38000.0,https://www.ryans.com/netgear-gs724tp-24-port-switch,all-brands,All Brands,"Type - Network SwitchNumber of Total Port - 24 PortPoE - YesManageability - ManagedNetwork Standards - IEEE 802.3 10BASE-T, IEEE 802.3u 100BASE-TX, IEEE 802.3ab 1000BASE-T, IEEE 802.3z 1000BASE-X, IEEE 802.3x full-duplex flow control, IEEE 802.3af (Power over Ethernet)Data Transfer Rate - 10/100/1000 MbpsForm Factor - RackmountBody Color - Dark Blue",,,https://www.ryans.com/storage/products/main/netgear-gs724tp-24-port-prosafe-gigabit-poe-11551246674.webp,,,,,,40690.0,BDT,Yes,,,4,,,,29.05.034.17,Netgear GS724TP 24-Port Switch,,Network Switch,,Ryans,ryans.com,BD,1
network-switch,Cisco CBS350-24T-4G 24-Port Gigabit Managed Network Switch with SFP #CBS350-24T-4G-EU,cisco-cbs350-24t-4g-24-port-gigabit-managed-network-switch-with-sfp-#cbs350-24t-4g-eu,ryans,33500.0,https://www.ryans.com/cisco-cbs350-24t-4g-24-port-gigabit-managed-network-switch,all-brands,All Brands,"Type - Network SwitchNumber of Total Port - 28 PortPoE - NoManageability - ManagedNetwork Standards - 802.1ab, 802.1d, 802.1q/p, 802.1s, 802.1w, 802.1x, 802.3, 802.3ab, 802.3ad, 802.3an, 802.3az, 802.3u, 802.3x, 802.3zData Transfer Rate - 10/100/1000 MbpsForm Factor - RackmountBody Color - White",,,https://www.ryans.com/storage/products/main/cisco-cbs350-24t-4g-24-port-gigabit-managed-11651910565.webp,,,,,,36350.0,BDT,Yes,,,1,,,,29.05.493.69,Cisco CBS350-24T-4G 24-Port Gigabit Managed Network Switch with SFP #CBS350-24T-4G-EU,,Network Switch,,Ryans,ryans.com,BD,1
network-switch,Netgear GS348 48 Port Switch,netgear-gs348-48-port-switch,ryans,39000.0,https://www.ryans.com/netgear-gs348-48-port-switch,netgear,Netgear,"Type - Network SwitchNumber of Total Port - 48 PortPoE - NoManageability - UnmanagedNetwork Standards - 802.1p, 802.1p, 802.3, 802.3azData Transfer Rate - 10/100/1000 MbpsForm Factor - RackmountBody Color - Black",,,https://www.ryans.com/storage/products/main/netgear-gs348-48-port-11666853375.webp,,,,,,41770.0,BDT,Yes,,,10,,,,29.05.034.99,Netgear GS348 48 Port Switch,,Network Switch,,Ryans,ryans.com,BD,1
network-storage,QNAP TS-233 2 Bay Tower ARM 4-core Cortex-A55 2.0GHz (2 Year Warranty),qnap-ts-233-2-bay-tower-arm-4-core-cortex-a55-2.0ghz-(2-year-warranty),ryans,40000.0,https://www.ryans.com/qnap-ts-233-2-bay-tower-arm-4-core-cortex-a55-2.0ghz,qnap,QNAP,Processor Model - ARM 4-core Cortex-A55 2.0GHzRAM - 2GBBays - 2 BayMax. Capacity - 250TBLan Port - 1 x Gigabit LanColor - White,,,https://www.ryans.com/storage/products/main/qnap-ts-233-2-bay-tower-arm-4-core-cortex-a55-11706617672.webp,,,,,,43400.0,BDT,Yes,,,10,,,,29.07.535.13,QNAP TS-233 2 Bay Tower ARM 4-core Cortex-A55 2.0GHz (2 Year Warranty),,Network Storage,,Ryans,ryans.com,BD,1
access-point,Netgear WAX610Y AX1800 Mbps Dual Band Wi-Fi 6 Outdoor PoE Access Point,netgear-wax610y-ax1800-mbps-dual-band-wi-fi-6-outdoor-poe-access-point,ryans,36000.0,https://www.ryans.com/netgear-wax610y-ax1800-mbps-dual-band-wi-fi-6-outdoor-poe-access-point,all-brands,All Brands,"Network Standards - IEEE 802.11b,g,n,a,ac,axData Transfer Rates - 1800 MbpsBand - DualInterface(s) - 1 x 100/1000/2.5G BASE-T Gigabit Ethernet (RJ-45)Antenna (Type & Qty) - 2 x InternalColor - White",,,https://www.ryans.com/storage/products/main/netgear-wax610y-ax1800-mbps-dual-band-wi-fi-6-11606990643.webp,,,,,,38520.0,BDT,Yes,,,1,,,,29.02.034.73,Netgear WAX610Y AX1800 Mbps Dual Band Wi-Fi 6 Outdoor PoE Access Point,,Access Point,,Ryans,ryans.com,BD,1
lan-card,QNAP QXG-10G2T 10 Gbps 2-Port RJ45 PCIe 3.0 Network Adapter,qnap-qxg-10g2t-10-gbps-2-port-rj45-pcie-3.0-network-adapter,ryans,42000.0,https://www.ryans.com/qnap-qxg-10g2t-network-adapter,qnap,QNAP,Data Transfer Rates - UnmentionedAntenna - UnmentionedOS Supported - Windows 10/ 11/ LinuxColor - Blue & Silver,,,https://www.ryans.com/storage/products/main/qnap-qxg-10g2t-10-gbps-2-port-rj45-pcie-30-11738988091.webp,,,,,,45570.0,BDT,Yes,,,0,,,,29.04.535.117,QNAP QXG-10G2T 10 Gbps 2-Port RJ45 PCIe 3.0 Network Adapter,,Lan Card,,Ryans,ryans.com,BD,1
network-router,"Huawei S380-L4P1T 5 Port, 512MB RAM, Gigabit Ethernet eKit Router","huawei-s380-l4p1t-5-port,-512mb-ram,-gigabit-ethernet-ekit-router",ryans,39500.0,https://www.ryans.com/huawei-s380-l4p1t-5-port-512mb-ram-gigabit-ethernet-ekit-router,huawei,Huawei,Band - NoRouter Type - EthernetWi-Fi Generation - Lan OnlyWi-Fi Coverage (Approximate) - Not ApplicableSIM Card Slot Included - NoAntenna (Type & Qty) - Not ApplicableColor - White,,,https://www.ryans.com/storage/products/main/huawei-s380-l4p1t-5-port-512mb-ram-gigabit-11709035212.webp,,,,,,42860.0,BDT,Yes,,,8,,,,29.01.487.14,"Huawei S380-L4P1T 5 Port, 512MB RAM, Gigabit Ethernet eKit Router",,Network Router,,Ryans,ryans.com,BD,1
access-point,Cisco C9105AXI-EWC-C Dual-Band Wi-Fi 6 Indoor Access Point,cisco-c9105axi-ewc-c-dual-band-wi-fi-6-indoor-access-point,ryans,37000.0,https://www.ryans.com/cisco-c9105axi-ewc-c-dual-band-wi-fi-6-indoor-access-point,cisco,Cisco,Network Standards - IEEE 802.11axData Transfer Rates - 1800 MbpsBand - DualInterface(s) - 1 x 10/100/1000 Base-TAntenna (Type & Qty) - 1 x InternalColor - White,,,https://www.ryans.com/storage/products/main/cisco-c9105axi-ewc-c-dual-band-wi-fi-6-indoor-11728706882.webp,,,,,,39930.0,BDT,Yes,,,0,,,,29.02.493.101,Cisco C9105AXI-EWC-C Dual-Band Wi-Fi 6 Indoor Access Point,,Access Point,,Ryans,ryans.com,BD,1
satellite-internet,STARLINK Standard Kit,starlink-standard-kit,ryans,49500.0,https://www.ryans.com/starlink-standard-kit-satellite-internet-device-package,starlink,STARLINK,Receiver Antenna - Electronic Phased ArrayWi-Fi Generation - Wi-Fi 6Band - TriWi-Fi Coverage (Approximate) - Up to 3200 sq. ft. (Open Space)Devices - Connect Up to 235 DeviceColor - White,,,https://www.ryans.com/storage/products/main/starlink-standard-81761998950.webp,,,,,,49500.0,BDT,Yes,,,17,,,,29.14.989.01,STARLINK Standard Kit,,Satellite Internet,,Ryans,ryans.com,BD,1
network-switch,MikroTik CRS318-16P-2S+OUT 18 Port (16 Port Gigabit PoE-Out + 2 Port SFP+) Router Switch,mikrotik-crs318-16p-2s+out-18-port-(16-port-gigabit-poe-out-+-2-port-sfp+)-router-switch,ryans,33900.0,https://www.ryans.com/mikrotik-crs318-16p-2s-and-out-18-port-router-switch,mikrotik,MikroTik,Type - Network SwitchNumber of Total Port - 18 PortPoE - YesManageability - ManagedNetwork Standards - IEEE 802.3 at/afData Transfer Rate - 10/100/1000 MbpsForm Factor - Desktop/Wall MountingBody Color - White,,,https://www.ryans.com/storage/products/main/mikrotik-crs318-16p-2sout-18-port-16-port-11679142707.webp,,,,,,36780.0,BDT,Yes,,,9,,,,29.05.528.56,MikroTik CRS318-16P-2S+OUT 18 Port (16 Port Gigabit PoE-Out + 2 Port SFP+) Router Switch,,Network Switch,,Ryans,ryans.com,BD,1
network-router,"Huawei S380-S8T2T 10 Port, 512MB RAM, Gigabit Ethernet eKit Router","huawei-s380-s8t2t-10-port,-512mb-ram,-gigabit-ethernet-ekit-router",ryans,45000.0,https://www.ryans.com/huawei-s380-s8t2t-10-port-512mb-ram-gigabit-ethernet-ekit-router,huawei,Huawei,Band - NoRouter Type - EthernetWi-Fi Generation - Lan OnlyWi-Fi Coverage (Approximate) - Not ApplicableSIM Card Slot Included - NoAntenna (Type & Qty) - Not ApplicableColor - White,,,https://www.ryans.com/storage/products/main/huawei-s380-s8t2t-10-port-512mb-ram-gigabit-11709035422.webp,,,,,,48830.0,BDT,Yes,,,9,,,,29.01.487.16,"Huawei S380-S8T2T 10 Port, 512MB RAM, Gigabit Ethernet eKit Router",,Network Router,,Ryans,ryans.com,BD,1
optical-line-termination-olt,SOLITINE SOL1004-DP 4 Port 10G E-PON OLT,solitine-sol1004-dp-4-port-10g-e-pon-olt,ryans,47500.0,https://www.ryans.com/solitine-sol1004-dp-4-port-10g-e-pon-olt,solitine,SOLITINE,Management Rack Type - 1UUplink COMBO Port - UnmentionedUSB Port - No,,,https://www.ryans.com/storage/products/main/solitine-sol1004-dp-4-port-10g-e-pon-11683015199.webp,,,,,,51320.0,BDT,Yes,,,10,,,,29.11.748.03,SOLITINE SOL1004-DP 4 Port 10G E-PON OLT,,Optical Line Termination (OLT),,Ryans,ryans.com,BD,1
network-switch,Netgear GS316EP 16 Port (15 Port PoE+ & 1 SFP Port) Gigabit Mananged Desktop Switch,netgear-gs316ep-16-port-(15-port-poe+-&-1-sfp-port)-gigabit-mananged-desktop-switch,ryans,39000.0,https://www.ryans.com/netgear-gs316ep-16-port-15-port-poe-1-sfp-port-gigabit-desktop-switch,all-brands,All Brands,"Type - Network SwitchNumber of Total Port - 16 PortPoE - YesManageability - ManagedNetwork Standards - 802.1p, 802.1q, 802.3, 802.3ab, 802.3af, 802.3at, 802.3u, 802.3xData Transfer Rate - 10/100/1000 MbpsForm Factor - DesktopBody Color - Black",,,https://www.ryans.com/storage/products/main/netgear-gs316ep-16-port-15-port-poe-1-sfp-21718774355.webp,,,,,,42320.0,BDT,Yes,,,1,,,,29.05.034.93,Netgear GS316EP 16 Port (15 Port PoE+ & 1 SFP Port) Gigabit Mananged Desktop Switch,,Network Switch,,Ryans,ryans.com,BD,1
network-storage,QNAP TR-002 2 Bays Type-C USB / SATA III Expansion Unit or Network Storage (3 Year Warranty),qnap-tr-002-2-bays-type-c-usb-/-sata-iii-expansion-unit-or-network-storage-(3-year-warranty),ryans,38000.0,https://www.ryans.com/qnap-tr-002-2-bays-tower-expansion-unit-network-storage,qnap,QNAP,Processor Model - NoRAM - NoBays - 2 BAYMax. Capacity - UnmentionedLan Port - NoColor - Black,,,https://www.ryans.com/storage/products/main/qnap-tr-002-2-bays-tower-expansion-unit-network-11706699730.webp,,,,,,40690.0,BDT,Yes,,,10,,,,29.07.535.63,QNAP TR-002 2 Bays Type-C USB / SATA III Expansion Unit or Network Storage (3 Year Warranty),,Network Storage,,Ryans,ryans.com,BD,1
network-switch,Huawei S220-24T4X 28 Port WEB-Managed eKit SMB Switch,huawei-s220-24t4x-28-port-web-managed-ekit-smb-switch,ryans,44000.0,https://www.ryans.com/huawei-s220-24t4x-28-port-managed-ekit-smb-switch,huawei,Huawei,Type - Network SwitchNumber of Total Port - 28 PortPoE - NoManageability - ManagedData Transfer Rate - 10/100/1000 MbpsForm Factor - 1U Rack-mountableBody Color - Light Gray,,,https://www.ryans.com/storage/products/main/huawei-s220-24t4x-28-port-web-managed-ekit-smb-11709035503.webp,,,,,,47740.0,BDT,Yes,,,7,,,,29.05.487.17,Huawei S220-24T4X 28 Port WEB-Managed eKit SMB Switch,,Network Switch,,Ryans,ryans.com,BD,1
network-switch,MikroTik CRS309-1G-8S+IN 9-Port Managed Cloud Router Switch with Router OS,mikrotik-crs309-1g-8s+in-9-port-managed-cloud-router-switch-with-router-os,ryans,33500.0,https://www.ryans.com/mikrotik-crs309-1g-8s-plus-in-cloud-router-switch,mikrotik,MikroTik,Type - Network SwitchNumber of Total Port - 9 PortPoE - YesManageability - ManagedData Transfer Rate - 100M/1G/2.5G/5G/10GForm Factor - RackmountBody Color - White,,,https://www.ryans.com/storage/products/main/mikrotik-crs309-1g-8sin-9-port-managed-cloud-11757338652.webp,,,,,,36350.0,BDT,Yes,,,0,,,,29.05.528.79,MikroTik CRS309-1G-8S+IN 9-Port Managed Cloud Router Switch with Router OS,,Network Switch,,Ryans,ryans.com,BD,1
network-switch,Cisco Catalyst 1000 Series 28 Port Network Switch #C1000FE-24T-4G-L,cisco-catalyst-1000-series-28-port-network-switch-#c1000fe-24t-4g-l,ryans,33000.0,https://www.ryans.com/cisco-catalyst-1000-series-28-port-network-switch,all-brands,All Brands,Type - Network SwitchNumber of Total Port - 28 PortPoE - NoManageability - ManagedData Transfer Rate - 10/100 MbpsForm Factor - RackmountBody Color - White,,,https://www.ryans.com/storage/products/main/cisco-catalyst-1000-series-28-port-network-switch-11638768097.webp,,,,,,35590.0,BDT,Yes,,,3,,,,29.05.493.64,Cisco Catalyst 1000 Series 28 Port Network Switch #C1000FE-24T-4G-L,,Network Switch,,Ryans,ryans.com,BD,1
optical-line-termination-olt,SOLITINE SOL1004-1G-DP 4 Port E-PON OLT,solitine-sol1004-1g-dp-4-port-e-pon-olt,ryans,44000.0,https://www.ryans.com/solitine-sol1004-1g-dp-4-port-e-pon-olt,solitine,SOLITINE,Management Rack Type - 1UUplink COMBO Port - UnmentionedUSB Port - Unmentioned,,,https://www.ryans.com/storage/products/main/solitine-sol1004-1g-dp-4-port-e-pon-11683008678.webp,,,,,,47200.0,BDT,Yes,,,10,,,,29.11.748.02,SOLITINE SOL1004-1G-DP 4 Port E-PON OLT,,Optical Line Termination (OLT),,Ryans,ryans.com,BD,1
headphone,Fantech HG26 Alto 7.1 RGB Wired Black Gaming Headphone,fantech-hg26-alto-7.1-rgb-wired-black-gaming-headphone,ryans,3800.0,https://www.ryans.com/fantech-hg26-alto-7.1-rgb-wired-black-gaming-headphone,fantech,Fantech,Type - GamingConnection Type - WiredMicrophone - YesPlug Type - USBCable Length - 6.5 ftColor - Black,,,https://www.ryans.com/storage/products/main/fantech-hg26-alto-71-rgb-wired-black-gaming-11703146099.webp,,,,,,4070.0,BDT,Yes,,,8,,,,10.04.785.91,Fantech HG26 Alto 7.1 RGB Wired Black Gaming Headphone,,Headphone,,Ryans,ryans.com,BD,1
headphone,Edifier W800BT SE Black Over-Ear Bluetooth Headphone,edifier-w800bt-se-black-over-ear-bluetooth-headphone,ryans,3750.0,https://www.ryans.com/edifier-w800bt-se-over-ear-bluetooth-headphone,edifier,Edifier,Type - RegularConnection Type - WirelessMicrophone - YesPlug Type - USB Type-CCable Length - Not ApplicableColor - Black,,,https://www.ryans.com/storage/products/main/edifier-w800bt-se-anc-black-over-ear-bluetooth-11737546990.webp,,,,,,4070.0,BDT,Yes,,,10,,,,10.04.516.308,Edifier W800BT SE Black Over-Ear Bluetooth Headphone,,Headphone,,Ryans,ryans.com,BD,1
headphone,Fantech TAMAGO II WHG04 Bluetooth Black Headphone,fantech-tamago-ii-whg04-bluetooth-black-headphone,ryans,3600.0,https://www.ryans.com/fantech-tamago-ii-whg04-bluetooth-black-headphone,fantech,Fantech,Type - RegularConnection Type - WirelessMicrophone - YesPlug Type - Single PortCable Length - UnmentionedColor - Black,,,https://www.ryans.com/storage/products/main/fantech-tamago-ii-whg04-bluetooth-black-11756124129.webp,,,,,,3850.0,BDT,Yes,,,10,,,,10.04.785.122,Fantech TAMAGO II WHG04 Bluetooth Black Headphone,,Headphone,,Ryans,ryans.com,BD,1
headphone,Inbertec UB805M Mono Wired USB Noise Cancelling Black Headphone,inbertec-ub805m-mono-wired-usb-noise-cancelling-black-headphone,ryans,3750.0,https://www.ryans.com/inbertec-ub805m-mono-wired-usb-noise-cancelling-black-headphone,inbertec,Inbertec,Type - Professional HeadphoneConnection Type - WiredMicrophone - YesPlug Type - USBCable Length - 6.8 ftColor - Black,,,https://www.ryans.com/storage/products/main/inbertec-ub805m-mono-wired-usb-noise-cancelling-11704800947.webp,,,,,,4070.0,BDT,Yes,,,10,,,,10.04.948.06,Inbertec UB805M Mono Wired USB Noise Cancelling Black Headphone,,Headphone,,Ryans,ryans.com,BD,1
headphone,Baseus Bowie D05 Overseas Edition Over-ear Bluetooth Grey Headphone #NGTD020213,baseus-bowie-d05-overseas-edition-over-ear-bluetooth-grey-headphone-#ngtd020213,ryans,3550.0,https://www.ryans.com/baseus-bowie-d05-overseas-edition-headphone,baseus,Baseus,Type - RegularConnection Type - WirelessMicrophone - YesPlug Type - Single PortCable Length - UnmentionedColor - Gray,,,https://www.ryans.com/storage/products/main/baseus-bowie-d05-overseas-edition-over-ear-11746622715.webp,,,,,,3800.0,BDT,Yes,,,10,,,,10.04.794.80,Baseus Bowie D05 Overseas Edition Over-ear Bluetooth Grey Headphone #NGTD020213,,Headphone,,Ryans,ryans.com,BD,1
headphone,Edifier W800BT SE White Over-Ear Bluetooth Headphone,edifier-w800bt-se-white-over-ear-bluetooth-headphone,ryans,3750.0,https://www.ryans.com/edifier-w800bt-se-bluetooth-headphone,edifier,Edifier,Type - RegularConnection Type - WirelessMicrophone - YesPlug Type - USB Type-CCable Length - Not ApplicableColor - White,,,https://www.ryans.com/storage/products/main/edifier-w800bt-se-anc-white-over-ear-bluetooth-11737547252.webp,,,,,,4070.0,BDT,Yes,,,1,,,,10.04.516.310,Edifier W800BT SE White Over-Ear Bluetooth Headphone,,Headphone,,Ryans,ryans.com,BD,1
headphone,OneOdio PRO-10 Wired Blue Over-Ear Headphone,oneodio-pro-10-wired-blue-over-ear-headphone,ryans,3500.0,https://www.ryans.com/oneodio-pro-10-wired-blue-headphone,oneodio,OneOdio,Type - RegularConnection Type - WiredMicrophone - YesPlug Type - Dual PortPlug Details - 3.5mm/6.35mm stereoCable Length - 9.8 ftColor - Blue,,,https://www.ryans.com/storage/products/main/oneodio-pro-10-wired-blue-over-ear-11771224029.webp,,,,,,3740.0,BDT,Yes,,,10,,,,10.04.1058.03,OneOdio PRO-10 Wired Blue Over-Ear Headphone,,Headphone,,Ryans,ryans.com,BD,1
headphone,Edifier W800BT SE Gray Over-Ear Bluetooth Headphone,edifier-w800bt-se-gray-over-ear-bluetooth-headphone,ryans,3750.0,https://www.ryans.com/edifier-w800bt-se-over-ear-headphone,edifier,Edifier,Type - RegularConnection Type - WirelessMicrophone - YesPlug Type - USB Type-CCable Length - Not ApplicableColor - Gray,,,https://www.ryans.com/storage/products/main/edifier-w800bt-se-anc-gray-over-ear-bluetooth-11737547130.webp,,,,,,4070.0,BDT,Yes,,,10,,,,10.04.516.309,Edifier W800BT SE Gray Over-Ear Bluetooth Headphone,,Headphone,,Ryans,ryans.com,BD,1
projector,BenQ MH560 (3800 Lumens) 1080p Business Projector,benq-mh560-(3800-lumens)-1080p-business-projector,ryans,86000.0,https://www.ryans.com/benq-mh560-3800-lumens-1080p-business-projector,all-brands,All Brands,Category - Standard ThrowDisplay Type. - DLPMax. Supported Resolution - 1920 x 1200Light Output (lumens) - 3800 LumensLight Source (Watt) - 280WattMax. Projection Distance - 5.38 ft.Max. Image/Screen Size (Inch) - 150 InchColor - White,,,https://www.ryans.com/storage/products/main/benq-mh560-3800-lumens-1080p-business-11622895060.webp,,,,,,93310.0,BDT,Yes,,,3,,,,59.01.009.56,BenQ MH560 (3800 Lumens) 1080p Business Projector,,Projector,,Ryans,ryans.com,BD,1
digital-display,OPS for Flat Panel with 12th Gen i7 Processor 16GB RAM and 512GB SSD (80Pin),ops-for-flat-panel-with-12th-gen-i7-processor-16gb-ram-and-512gb-ssd-(80pin),ryans,78000.0,https://www.ryans.com/ops-for-flat-panel-with-12th-gen-i7-processor-16gb-ram-and-512gb-ssd,k2,K2,Storage (MB/GB/TB) - 512GBBody Color - Black,,,https://www.ryans.com/storage/products/main/ops-for-flat-panel-with-12th-gen-i7-processor-11747458177.webp,,,,,,83550.0,BDT,Yes,,,1,,,,118.07.761.33,OPS for Flat Panel with 12th Gen i7 Processor 16GB RAM and 512GB SSD (80Pin),,Digital Display,,Ryans,ryans.com,BD,1
safe-box--locker--vault,"Deli 4118G Black Digital Safe Box Locker Vault (Key, Password & Fingerprint)","deli-4118g-black-digital-safe-box-locker-vault-(key,-password-&-fingerprint)",ryans,83000.0,https://www.ryans.com/deli-4118g-digital-safe-box,deli,Deli,"Unlock Mode - Password, Finger Print, Password + Finger, KeyPanel Type - Digital Touch Screen ButtonNumber of Bolts - 6 BoltsThickness - 6/6mmFireproof - NoColor - Black",,,https://www.ryans.com/storage/products/main/deli-4118g-black-digital-safe-box-key-password-11757480415.webp,,,,,,87890.0,BDT,Yes,,,0,,,,106.01.779.27,"Deli 4118G Black Digital Safe Box Locker Vault (Key, Password & Fingerprint)",,Safe Box / Locker / Vault,,Ryans,ryans.com,BD,1
scanner,AVISION AD345GFWN Flatbed and Sheet Fed Color duplex Document Scanner with ADF,avision-ad345gfwn-flatbed-and-sheet-fed-color-duplex-document-scanner-with-adf,ryans,95000.0,https://www.ryans.com/avision-ad345gfwn-flatbed-and-sheet-fed-color-duplex-document-scanner-with-adf,avision,AVISION,"Scanning Speed (B & W) - 60 ppm/ 120 ipmScanning Speed (Color) - 60 ppm/ 120 ipmScan Size Max. - LegalADF - YesSheet Capacity (ADF) - 100 SheetsInterface (Built-in) - USB, LAN, Wi-FiDuty Cycle (Daily) - 10000 PagesColor - Black & White",,,https://www.ryans.com/storage/products/main/avision-ad345gfwn-flatbed-and-sheet-fed-color-11727842821.webp,,,,,,100910.0,BDT,Yes,,,10,,,,13.02.831.10,AVISION AD345GFWN Flatbed and Sheet Fed Color duplex Document Scanner with ADF,,Scanner,,Ryans,ryans.com,BD,1
